datetime,749,geo_id,geo_name
2023-01-02 18:00:00+01:00,-1735.0,8741,Península
2023-01-02 19:00:00+01:00,-1580.0,8741,Península
2023-01-02 20:00:00+01:00,-710.0,8741,Península
2023-01-02 21:00:00+01:00,-195.0,8741,Península
2023-01-02 22:00:00+01:00,-122.5,8741,Península
2023-01-02 23:00:00+01:00,-147.5,8741,Península
2023-01-03 00:00:00+01:00,-207.5,8741,Península
2023-01-03 01:00:00+01:00,-355.0,8741,Península
2023-01-03 02:00:00+01:00,-172.5,8741,Península
2023-01-03 05:00:00+01:00,-37.5,8741,Península
2023-01-03 06:00:00+01:00,-278.05,8741,Península
2023-01-03 07:00:00+01:00,-322.5,8741,Península
2023-01-03 08:00:00+01:00,-692.5,8741,Península
2023-01-03 09:00:00+01:00,-260.0,8741,Península
2023-01-03 10:00:00+01:00,-1510.0,8741,Península
2023-01-03 11:00:00+01:00,-247.5,8741,Península
2023-01-03 12:00:00+01:00,-115.0,8741,Península
2023-01-03 13:00:00+01:00,-508.125,8741,Península
2023-01-03 14:00:00+01:00,-70.0,8741,Península
2023-01-03 15:00:00+01:00,-430.0,8741,Península
2023-01-03 16:00:00+01:00,-1295.0,8741,Península
2023-01-03 17:00:00+01:00,-1040.0,8741,Península
2023-01-03 18:00:00+01:00,-167.5,8741,Península
2023-01-03 21:00:00+01:00,-160.0,8741,Península
2023-01-03 22:00:00+01:00,-85.0,8741,Península
2023-01-04 00:00:00+01:00,-200.0,8741,Península
2023-01-04 01:00:00+01:00,-200.0,8741,Península
2023-01-04 02:00:00+01:00,-32.5,8741,Península
2023-01-04 03:00:00+01:00,-300.0,8741,Península
2023-01-04 04:00:00+01:00,-275.0,8741,Península
2023-01-04 05:00:00+01:00,-160.0,8741,Península
2023-01-04 06:00:00+01:00,-120.0,8741,Península
2023-01-04 07:00:00+01:00,-65.0,8741,Península
2023-01-04 11:00:00+01:00,-70.0,8741,Península
2023-01-04 13:00:00+01:00,-47.5,8741,Península
2023-01-04 14:00:00+01:00,-82.5,8741,Península
2023-01-04 15:00:00+01:00,-297.5,8741,Península
2023-01-04 16:00:00+01:00,-1390.0,8741,Península
2023-01-04 17:00:00+01:00,-580.0,8741,Península
2023-01-04 18:00:00+01:00,-320.0,8741,Península
2023-01-04 19:00:00+01:00,-57.5,8741,Península
2023-01-04 20:00:00+01:00,-50.0,8741,Península
2023-01-04 21:00:00+01:00,-130.0,8741,Península
2023-01-04 22:00:00+01:00,-135.0,8741,Península
2023-01-04 23:00:00+01:00,-107.5,8741,Península
2023-01-05 00:00:00+01:00,-102.5,8741,Península
2023-01-05 01:00:00+01:00,-52.5,8741,Península
2023-01-05 02:00:00+01:00,-67.5,8741,Península
2023-01-05 07:00:00+01:00,-167.5,8741,Península
2023-01-05 08:00:00+01:00,-80.0,8741,Península
2023-01-05 09:00:00+01:00,-82.5,8741,Península
2023-01-05 10:00:00+01:00,-272.5,8741,Península
2023-01-05 11:00:00+01:00,-242.5,8741,Península
2023-01-05 12:00:00+01:00,-195.0,8741,Península
2023-01-05 13:00:00+01:00,-70.0,8741,Península
2023-01-05 14:00:00+01:00,-166.925,8741,Península
2023-01-05 15:00:00+01:00,-35.0,8741,Península
2023-01-05 16:00:00+01:00,-27.5,8741,Península
2023-01-05 18:00:00+01:00,-320.0,8741,Península
2023-01-05 22:00:00+01:00,-162.5,8741,Península
2023-01-05 23:00:00+01:00,-422.5,8741,Península
2023-01-06 00:00:00+01:00,-75.0,8741,Península
2023-01-06 09:00:00+01:00,-17.5,8741,Península
2023-01-06 11:00:00+01:00,-582.5,8741,Península
2023-01-06 12:00:00+01:00,-157.5,8741,Península
2023-01-06 15:00:00+01:00,-245.0,8741,Península
2023-01-06 17:00:00+01:00,-262.5,8741,Península
2023-01-06 18:00:00+01:00,-380.0,8741,Península
2023-01-06 20:00:00+01:00,-90.0,8741,Península
2023-01-06 21:00:00+01:00,-325.0,8741,Península
2023-01-06 22:00:00+01:00,-862.5,8741,Península
2023-01-06 23:00:00+01:00,-97.5,8741,Península
2023-01-07 00:00:00+01:00,-258.775,8741,Península
2023-01-07 01:00:00+01:00,-430.0,8741,Península
2023-01-07 02:00:00+01:00,-410.0,8741,Península
2023-01-07 06:00:00+01:00,-51.525,8741,Península
2023-01-07 10:00:00+01:00,-504.35,8741,Península
2023-01-07 11:00:00+01:00,-130.0,8741,Península
2023-01-07 12:00:00+01:00,-323.725,8741,Península
2023-01-07 13:00:00+01:00,-65.0,8741,Península
2023-01-07 17:00:00+01:00,-259.925,8741,Península
2023-01-08 01:00:00+01:00,-55.0,8741,Península
2023-01-08 02:00:00+01:00,-32.5,8741,Península
2023-01-08 10:00:00+01:00,-182.5,8741,Península
2023-01-08 14:00:00+01:00,-142.5,8741,Península
2023-01-08 16:00:00+01:00,-82.5,8741,Península
2023-01-08 17:00:00+01:00,-560.0,8741,Península
2023-01-08 18:00:00+01:00,-75.0,8741,Península
2023-01-08 19:00:00+01:00,-192.5,8741,Península
2023-01-08 21:00:00+01:00,-47.5,8741,Península
2023-01-08 22:00:00+01:00,-307.5,8741,Península
2023-01-08 23:00:00+01:00,-602.5,8741,Península
2023-01-09 00:00:00+01:00,-1037.5,8741,Península
2023-01-09 01:00:00+01:00,-420.0,8741,Península
2023-01-09 02:00:00+01:00,-867.5,8741,Península
2023-01-09 03:00:00+01:00,-907.5,8741,Península
2023-01-09 04:00:00+01:00,-1142.5,8741,Península
2023-01-09 05:00:00+01:00,-902.5,8741,Península
2023-01-09 07:00:00+01:00,-147.5,8741,Península
2023-01-09 08:00:00+01:00,-87.5,8741,Península
2023-01-09 09:00:00+01:00,-337.5,8741,Península
2023-01-09 10:00:00+01:00,-772.5,8741,Península
2023-01-09 11:00:00+01:00,-1030.0,8741,Península
2023-01-09 12:00:00+01:00,-322.5,8741,Península
2023-01-09 13:00:00+01:00,-345.0,8741,Península
2023-01-09 14:00:00+01:00,-757.5,8741,Península
2023-01-09 15:00:00+01:00,-630.0,8741,Península
2023-01-09 16:00:00+01:00,-620.0,8741,Península
2023-01-09 17:00:00+01:00,-215.0,8741,Península
2023-01-09 18:00:00+01:00,-735.0,8741,Península
2023-01-09 19:00:00+01:00,-20.0,8741,Península
2023-01-09 21:00:00+01:00,-140.0,8741,Península
2023-01-09 22:00:00+01:00,-442.5,8741,Península
2023-01-09 23:00:00+01:00,-500.0,8741,Península
2023-01-10 01:00:00+01:00,-185.0,8741,Península
2023-01-10 02:00:00+01:00,-120.0,8741,Península
2023-01-10 06:00:00+01:00,-227.5,8741,Península
2023-01-10 07:00:00+01:00,-302.5,8741,Península
2023-01-10 08:00:00+01:00,-287.5,8741,Península
2023-01-10 09:00:00+01:00,-80.0,8741,Península
2023-01-10 10:00:00+01:00,-460.0,8741,Península
2023-01-10 11:00:00+01:00,-715.0,8741,Península
2023-01-10 12:00:00+01:00,-100.0,8741,Península
2023-01-10 14:00:00+01:00,-253.6,8741,Península
2023-01-10 16:00:00+01:00,-305.775,8741,Península
2023-01-10 17:00:00+01:00,-217.5,8741,Península
2023-01-10 18:00:00+01:00,-322.5,8741,Península
2023-01-10 22:00:00+01:00,-162.5,8741,Península
2023-01-10 23:00:00+01:00,-126.9,8741,Península
2023-01-11 08:00:00+01:00,-92.5,8741,Península
2023-01-11 09:00:00+01:00,-142.5,8741,Península
2023-01-11 10:00:00+01:00,-602.5,8741,Península
2023-01-11 11:00:00+01:00,-752.5,8741,Península
2023-01-11 15:00:00+01:00,-205.0,8741,Península
2023-01-11 16:00:00+01:00,-545.0,8741,Península
2023-01-11 17:00:00+01:00,-245.0,8741,Península
2023-01-11 18:00:00+01:00,-1242.5,8741,Península
2023-01-11 19:00:00+01:00,-567.5,8741,Península
2023-01-11 20:00:00+01:00,-620.0,8741,Península
2023-01-11 21:00:00+01:00,-477.5,8741,Península
2023-01-11 22:00:00+01:00,-490.0,8741,Península
2023-01-11 23:00:00+01:00,-127.5,8741,Península
2023-01-12 00:00:00+01:00,-225.0,8741,Península
2023-01-12 01:00:00+01:00,-127.5,8741,Península
2023-01-12 02:00:00+01:00,-160.0,8741,Península
2023-01-12 03:00:00+01:00,-412.5,8741,Península
2023-01-12 06:00:00+01:00,-90.0,8741,Península
2023-01-12 07:00:00+01:00,-62.5,8741,Península
2023-01-12 09:00:00+01:00,-209.975,8741,Península
2023-01-12 10:00:00+01:00,-775.0,8741,Península
2023-01-12 11:00:00+01:00,-715.0,8741,Península
2023-01-12 13:00:00+01:00,-777.5,8741,Península
2023-01-12 14:00:00+01:00,-595.0,8741,Península
2023-01-12 15:00:00+01:00,-215.0,8741,Península
2023-01-12 16:00:00+01:00,-1632.5,8741,Península
2023-01-12 17:00:00+01:00,-480.0,8741,Península
2023-01-12 18:00:00+01:00,-260.0,8741,Península
2023-01-12 19:00:00+01:00,-145.0,8741,Península
2023-01-12 20:00:00+01:00,-240.0,8741,Península
2023-01-12 21:00:00+01:00,-590.0,8741,Península
2023-01-12 22:00:00+01:00,-697.5,8741,Península
2023-01-13 01:00:00+01:00,-135.0,8741,Península
2023-01-13 02:00:00+01:00,-57.5,8741,Península
2023-01-13 03:00:00+01:00,-350.0,8741,Península
2023-01-13 04:00:00+01:00,-117.5,8741,Península
2023-01-13 05:00:00+01:00,-92.5,8741,Península
2023-01-13 11:00:00+01:00,-35.0,8741,Península
2023-01-13 14:00:00+01:00,-1280.0,8741,Península
2023-01-13 15:00:00+01:00,-377.5,8741,Península
2023-01-13 16:00:00+01:00,-947.8,8741,Península
2023-01-13 17:00:00+01:00,-200.0,8741,Península
2023-01-13 18:00:00+01:00,-275.0,8741,Península
2023-01-13 19:00:00+01:00,-70.0,8741,Península
2023-01-13 21:00:00+01:00,-477.5,8741,Península
2023-01-13 22:00:00+01:00,-130.0,8741,Península
2023-01-14 14:00:00+01:00,-182.5,8741,Península
2023-01-14 15:00:00+01:00,-899.2,8741,Península
2023-01-14 16:00:00+01:00,-218.225,8741,Península
2023-01-14 17:00:00+01:00,-140.0,8741,Península
2023-01-14 18:00:00+01:00,-570.0,8741,Península
2023-01-14 19:00:00+01:00,-220.0,8741,Península
2023-01-14 21:00:00+01:00,-17.5,8741,Península
2023-01-14 23:00:00+01:00,-87.5,8741,Península
2023-01-15 00:00:00+01:00,-62.5,8741,Península
2023-01-15 01:00:00+01:00,-55.0,8741,Península
2023-01-15 02:00:00+01:00,-237.5,8741,Península
2023-01-15 03:00:00+01:00,-355.0,8741,Península
2023-01-15 04:00:00+01:00,-185.0,8741,Península
2023-01-15 06:00:00+01:00,-252.5,8741,Península
2023-01-15 07:00:00+01:00,-130.0,8741,Península
2023-01-15 09:00:00+01:00,-120.0,8741,Península
2023-01-15 10:00:00+01:00,-357.5,8741,Península
2023-01-15 12:00:00+01:00,-80.0,8741,Península
2023-01-15 13:00:00+01:00,-220.0,8741,Península
2023-01-15 14:00:00+01:00,-767.5,8741,Península
2023-01-15 15:00:00+01:00,-715.0,8741,Península
2023-01-15 17:00:00+01:00,-577.5,8741,Península
2023-01-15 18:00:00+01:00,-170.0,8741,Península
2023-01-15 19:00:00+01:00,-122.5,8741,Península
2023-01-15 20:00:00+01:00,-75.0,8741,Península
2023-01-15 21:00:00+01:00,-290.0,8741,Península
2023-01-15 22:00:00+01:00,-1095.0,8741,Península
2023-01-15 23:00:00+01:00,-912.5,8741,Península
2023-01-16 00:00:00+01:00,-600.0,8741,Península
2023-01-16 01:00:00+01:00,-405.0,8741,Península
2023-01-16 02:00:00+01:00,-545.0,8741,Península
2023-01-16 03:00:00+01:00,-17.5,8741,Península
2023-01-16 04:00:00+01:00,-385.0,8741,Península
2023-01-16 05:00:00+01:00,-267.5,8741,Península
2023-01-16 06:00:00+01:00,-45.0,8741,Península
2023-01-16 21:00:00+01:00,-295.0,8741,Península
2023-01-16 22:00:00+01:00,-300.0,8741,Península
2023-01-17 03:00:00+01:00,-130.0,8741,Península
2023-01-17 04:00:00+01:00,-810.0,8741,Península
2023-01-18 00:00:00+01:00,-267.5,8741,Península
2023-01-18 03:00:00+01:00,-175.0,8741,Península
2023-01-18 04:00:00+01:00,-100.0,8741,Península
2023-01-18 05:00:00+01:00,-32.5,8741,Península
2023-01-18 06:00:00+01:00,-15.0,8741,Península
2023-01-18 07:00:00+01:00,-117.5,8741,Península
2023-01-18 15:00:00+01:00,-254.6,8741,Península
2023-01-18 16:00:00+01:00,-605.0,8741,Península
2023-01-18 17:00:00+01:00,-1075.0,8741,Península
2023-01-18 18:00:00+01:00,-635.0,8741,Península
2023-01-18 19:00:00+01:00,-227.5,8741,Península
2023-01-18 20:00:00+01:00,-517.5,8741,Península
2023-01-18 21:00:00+01:00,-640.0,8741,Península
2023-01-19 01:00:00+01:00,-130.0,8741,Península
2023-01-19 05:00:00+01:00,-52.5,8741,Península
2023-01-19 09:00:00+01:00,-127.5,8741,Península
2023-01-19 10:00:00+01:00,-230.0,8741,Península
2023-01-19 11:00:00+01:00,-102.5,8741,Península
2023-01-19 12:00:00+01:00,-542.5,8741,Península
2023-01-19 13:00:00+01:00,-257.5,8741,Península
2023-01-19 22:00:00+01:00,-45.0,8741,Península
2023-01-19 23:00:00+01:00,-467.5,8741,Península
2023-01-20 00:00:00+01:00,-190.0,8741,Península
2023-01-20 01:00:00+01:00,-105.0,8741,Península
2023-01-20 07:00:00+01:00,-147.5,8741,Península
2023-01-20 09:00:00+01:00,-749.997,8741,Península
2023-01-20 10:00:00+01:00,-2133.775,8741,Península
2023-01-20 14:00:00+01:00,-662.5,8741,Península
2023-01-20 16:00:00+01:00,-292.5,8741,Península
2023-01-20 17:00:00+01:00,-1270.0,8741,Península
2023-01-20 18:00:00+01:00,-787.5,8741,Península
2023-01-20 19:00:00+01:00,-1047.5,8741,Península
2023-01-20 20:00:00+01:00,-1577.5,8741,Península
2023-01-20 21:00:00+01:00,-2402.5,8741,Península
2023-01-20 22:00:00+01:00,-1767.5,8741,Península
2023-01-21 00:00:00+01:00,-565.0,8741,Península
2023-01-21 01:00:00+01:00,-807.5,8741,Península
2023-01-21 02:00:00+01:00,-365.0,8741,Península
2023-01-21 03:00:00+01:00,-805.0,8741,Península
2023-01-21 04:00:00+01:00,-395.0,8741,Península
2023-01-21 05:00:00+01:00,-160.0,8741,Península
2023-01-21 06:00:00+01:00,-452.5,8741,Península
2023-01-21 07:00:00+01:00,-745.0,8741,Península
2023-01-21 08:00:00+01:00,-322.5,8741,Península
2023-01-21 09:00:00+01:00,-257.5,8741,Península
2023-01-21 10:00:00+01:00,-979.175,8741,Península
2023-01-21 11:00:00+01:00,-312.5,8741,Península
2023-01-21 12:00:00+01:00,-422.5,8741,Península
2023-01-21 13:00:00+01:00,-687.5,8741,Península
2023-01-21 14:00:00+01:00,-180.0,8741,Península
2023-01-21 16:00:00+01:00,-177.5,8741,Península
2023-01-21 17:00:00+01:00,-372.5,8741,Península
2023-01-21 18:00:00+01:00,-359.975,8741,Península
2023-01-21 19:00:00+01:00,-375.0,8741,Península
2023-01-21 20:00:00+01:00,-555.0,8741,Península
2023-01-21 21:00:00+01:00,-495.0,8741,Península
2023-01-21 22:00:00+01:00,-530.0,8741,Península
2023-01-21 23:00:00+01:00,-1267.5,8741,Península
2023-01-22 00:00:00+01:00,-481.125,8741,Península
2023-01-22 01:00:00+01:00,-392.5,8741,Península
2023-01-22 02:00:00+01:00,-792.5,8741,Península
2023-01-22 03:00:00+01:00,-97.5,8741,Península
2023-01-22 04:00:00+01:00,-612.5,8741,Península
2023-01-22 05:00:00+01:00,-397.5,8741,Península
2023-01-22 06:00:00+01:00,-270.0,8741,Península
2023-01-22 07:00:00+01:00,-742.5,8741,Península
2023-01-22 08:00:00+01:00,-115.0,8741,Península
2023-01-22 09:00:00+01:00,-552.5,8741,Península
2023-01-22 10:00:00+01:00,-1262.5,8741,Península
2023-01-22 11:00:00+01:00,-1177.5,8741,Península
2023-01-22 12:00:00+01:00,-775.0,8741,Península
2023-01-22 13:00:00+01:00,-407.5,8741,Península
2023-01-22 14:00:00+01:00,-367.5,8741,Península
2023-01-22 15:00:00+01:00,-232.5,8741,Península
2023-01-22 16:00:00+01:00,-295.0,8741,Península
2023-01-22 17:00:00+01:00,-65.0,8741,Península
2023-01-22 20:00:00+01:00,-517.5,8741,Península
2023-01-22 23:00:00+01:00,-402.5,8741,Península
2023-01-23 00:00:00+01:00,-340.0,8741,Península
2023-01-23 01:00:00+01:00,-347.5,8741,Península
2023-01-23 02:00:00+01:00,-580.0,8741,Península
2023-01-23 03:00:00+01:00,-495.0,8741,Península
2023-01-23 04:00:00+01:00,-345.0,8741,Península
2023-01-23 05:00:00+01:00,-245.0,8741,Península
2023-01-23 06:00:00+01:00,-340.0,8741,Península
2023-01-23 07:00:00+01:00,-342.5,8741,Península
2023-01-23 08:00:00+01:00,-185.0,8741,Península
2023-01-23 09:00:00+01:00,-687.5,8741,Península
2023-01-23 10:00:00+01:00,-952.5,8741,Península
2023-01-23 11:00:00+01:00,-807.5,8741,Península
2023-01-23 12:00:00+01:00,-1005.0,8741,Península
2023-01-23 13:00:00+01:00,-572.5,8741,Península
2023-01-23 14:00:00+01:00,-567.5,8741,Península
2023-01-23 15:00:00+01:00,-485.0,8741,Península
2023-01-23 16:00:00+01:00,-225.0,8741,Península
2023-01-23 23:00:00+01:00,-122.5,8741,Península
2023-01-24 02:00:00+01:00,-37.5,8741,Península
2023-01-24 03:00:00+01:00,-72.5,8741,Península
2023-01-24 06:00:00+01:00,-260.0,8741,Península
2023-01-24 07:00:00+01:00,-45.0,8741,Península
2023-01-24 16:00:00+01:00,-575.0,8741,Península
2023-01-24 17:00:00+01:00,-342.5,8741,Península
2023-01-24 19:00:00+01:00,-52.5,8741,Península
2023-01-24 21:00:00+01:00,-345.0,8741,Península
2023-01-24 22:00:00+01:00,-137.5,8741,Península
2023-01-24 23:00:00+01:00,-115.0,8741,Península
2023-01-25 02:00:00+01:00,-112.5,8741,Península
2023-01-25 08:00:00+01:00,-65.0,8741,Península
2023-01-25 09:00:00+01:00,-187.5,8741,Península
2023-01-25 10:00:00+01:00,-277.5,8741,Península
2023-01-25 11:00:00+01:00,-505.0,8741,Península
2023-01-25 12:00:00+01:00,-460.0,8741,Península
2023-01-25 13:00:00+01:00,-70.0,8741,Península
2023-01-25 14:00:00+01:00,-80.0,8741,Península
2023-01-25 16:00:00+01:00,-307.5,8741,Península
2023-01-25 17:00:00+01:00,-932.5,8741,Península
2023-01-25 18:00:00+01:00,-50.0,8741,Península
2023-01-25 20:00:00+01:00,-112.5,8741,Península
2023-01-25 21:00:00+01:00,-192.5,8741,Península
2023-01-26 06:00:00+01:00,-95.0,8741,Península
2023-01-26 07:00:00+01:00,-137.5,8741,Península
2023-01-26 09:00:00+01:00,-267.725,8741,Península
2023-01-26 11:00:00+01:00,-15.0,8741,Península
2023-01-26 15:00:00+01:00,-27.5,8741,Península
2023-01-26 16:00:00+01:00,-42.5,8741,Península
2023-01-26 17:00:00+01:00,-267.5,8741,Península
2023-01-26 18:00:00+01:00,-195.0,8741,Península
2023-01-26 19:00:00+01:00,-220.0,8741,Península
2023-01-26 20:00:00+01:00,-187.5,8741,Península
2023-01-26 21:00:00+01:00,-232.5,8741,Península
2023-01-26 22:00:00+01:00,-157.5,8741,Península
2023-01-27 07:00:00+01:00,-82.5,8741,Península
2023-01-27 09:00:00+01:00,-297.5,8741,Península
2023-01-27 10:00:00+01:00,-1084.375,8741,Península
2023-01-27 11:00:00+01:00,-22.5,8741,Península
2023-01-27 12:00:00+01:00,-490.0,8741,Península
2023-01-27 13:00:00+01:00,-67.5,8741,Península
2023-01-27 14:00:00+01:00,-106.325,8741,Península
2023-01-27 17:00:00+01:00,-247.5,8741,Península
2023-01-27 18:00:00+01:00,-327.5,8741,Península
2023-01-27 21:00:00+01:00,-567.5,8741,Península
2023-01-27 22:00:00+01:00,-277.5,8741,Península
2023-01-28 02:00:00+01:00,-404.45,8741,Península
2023-01-28 03:00:00+01:00,-255.15,8741,Península
2023-01-28 04:00:00+01:00,-292.5,8741,Península
2023-01-28 06:00:00+01:00,-168.6,8741,Península
2023-01-28 07:00:00+01:00,-48.5,8741,Península
2023-01-28 10:00:00+01:00,-168.275,8741,Península
2023-01-28 11:00:00+01:00,-576.225,8741,Península
2023-01-28 12:00:00+01:00,-92.5,8741,Península
2023-01-28 13:00:00+01:00,-330.0,8741,Península
2023-01-28 14:00:00+01:00,-362.5,8741,Península
2023-01-28 15:00:00+01:00,-52.5,8741,Península
2023-01-28 16:00:00+01:00,-210.0,8741,Península
2023-01-28 17:00:00+01:00,-247.5,8741,Península
2023-01-28 18:00:00+01:00,-130.0,8741,Península
2023-01-28 20:00:00+01:00,-212.5,8741,Península
2023-01-28 22:00:00+01:00,-200.0,8741,Península
2023-01-28 23:00:00+01:00,-42.5,8741,Península
2023-01-29 07:00:00+01:00,-165.0,8741,Península
2023-01-29 09:00:00+01:00,-1232.5,8741,Península
2023-01-29 10:00:00+01:00,-432.5,8741,Península
2023-01-29 11:00:00+01:00,-997.5,8741,Península
2023-01-29 12:00:00+01:00,-525.0,8741,Península
2023-01-29 13:00:00+01:00,-650.8,8741,Península
2023-01-29 14:00:00+01:00,-162.5,8741,Península
2023-01-29 15:00:00+01:00,-432.5,8741,Península
2023-01-29 16:00:00+01:00,-245.0,8741,Península
2023-01-29 17:00:00+01:00,-290.0,8741,Península
2023-01-29 18:00:00+01:00,-250.0,8741,Península
2023-01-29 19:00:00+01:00,-122.5,8741,Península
2023-01-29 20:00:00+01:00,-535.0,8741,Península
2023-01-29 21:00:00+01:00,-205.0,8741,Península
2023-01-29 22:00:00+01:00,-387.5,8741,Península
2023-01-29 23:00:00+01:00,-630.0,8741,Península
2023-01-30 06:00:00+01:00,-357.5,8741,Península
2023-01-30 07:00:00+01:00,-492.5,8741,Península
2023-01-30 09:00:00+01:00,-875.0,8741,Península
2023-01-30 10:00:00+01:00,-235.0,8741,Península
2023-01-30 11:00:00+01:00,-772.5,8741,Península
2023-01-30 12:00:00+01:00,-1255.0,8741,Península
2023-01-30 13:00:00+01:00,-385.0,8741,Península
2023-01-30 14:00:00+01:00,-262.5,8741,Península
2023-01-30 15:00:00+01:00,-345.0,8741,Península
2023-01-30 16:00:00+01:00,-617.5,8741,Península
2023-01-30 17:00:00+01:00,-445.0,8741,Península
2023-01-30 18:00:00+01:00,-77.5,8741,Península
2023-01-30 19:00:00+01:00,-382.5,8741,Península
2023-01-30 20:00:00+01:00,-150.0,8741,Península
2023-01-30 22:00:00+01:00,-110.0,8741,Península
2023-01-30 23:00:00+01:00,-197.5,8741,Península
2023-01-31 00:00:00+01:00,-180.0,8741,Península
2023-01-31 01:00:00+01:00,-160.625,8741,Península
2023-01-31 04:00:00+01:00,-567.5,8741,Península
2023-01-31 05:00:00+01:00,-230.0,8741,Península
2023-01-31 06:00:00+01:00,-430.0,8741,Península
2023-01-31 07:00:00+01:00,-685.0,8741,Península
2023-01-31 08:00:00+01:00,-642.5,8741,Península
2023-01-31 09:00:00+01:00,-1158.95,8741,Península
2023-01-31 10:00:00+01:00,-1495.0,8741,Península
2023-01-31 11:00:00+01:00,-665.425,8741,Península
2023-01-31 12:00:00+01:00,-517.5,8741,Península
2023-01-31 14:00:00+01:00,-727.5,8741,Península
2023-01-31 15:00:00+01:00,-790.0,8741,Península
2023-01-31 16:00:00+01:00,-1045.0,8741,Península
2023-01-31 17:00:00+01:00,-577.5,8741,Península
2023-01-31 18:00:00+01:00,-1670.0,8741,Península
2023-01-31 19:00:00+01:00,-290.0,8741,Península
2023-01-31 20:00:00+01:00,-385.0,8741,Península
2023-01-31 21:00:00+01:00,-27.5,8741,Península
2023-01-31 22:00:00+01:00,-545.0,8741,Península
2023-01-31 23:00:00+01:00,-365.0,8741,Península
2023-02-01 00:00:00+01:00,-130.0,8741,Península
2023-02-01 01:00:00+01:00,-275.0,8741,Península
2023-02-01 02:00:00+01:00,-511.125,8741,Península
2023-02-01 03:00:00+01:00,-219.225,8741,Península
2023-02-01 04:00:00+01:00,-315.0,8741,Península
2023-02-01 05:00:00+01:00,-132.3,8741,Península
2023-02-01 06:00:00+01:00,-445.0,8741,Península
2023-02-01 07:00:00+01:00,-620.0,8741,Península
2023-02-01 08:00:00+01:00,-540.0,8741,Península
2023-02-01 09:00:00+01:00,-737.5,8741,Península
2023-02-01 10:00:00+01:00,-1172.5,8741,Península
2023-02-01 11:00:00+01:00,-1615.0,8741,Península
2023-02-01 12:00:00+01:00,-465.0,8741,Península
2023-02-01 14:00:00+01:00,-107.5,8741,Península
2023-02-01 15:00:00+01:00,-42.5,8741,Península
2023-02-01 16:00:00+01:00,-795.0,8741,Península
2023-02-01 17:00:00+01:00,-1102.5,8741,Península
2023-02-01 18:00:00+01:00,-310.0,8741,Península
2023-02-01 19:00:00+01:00,-107.5,8741,Península
2023-02-01 22:00:00+01:00,-672.5,8741,Península
2023-02-01 23:00:00+01:00,-465.0,8741,Península
2023-02-02 00:00:00+01:00,-302.5,8741,Península
2023-02-02 01:00:00+01:00,-360.0,8741,Península
2023-02-02 02:00:00+01:00,-100.0,8741,Península
2023-02-02 03:00:00+01:00,-162.5,8741,Península
2023-02-02 04:00:00+01:00,-177.5,8741,Península
2023-02-02 06:00:00+01:00,-162.5,8741,Península
2023-02-02 07:00:00+01:00,-350.0,8741,Península
2023-02-02 08:00:00+01:00,-162.5,8741,Península
2023-02-02 09:00:00+01:00,-857.5,8741,Península
2023-02-02 10:00:00+01:00,-705.0,8741,Península
2023-02-02 11:00:00+01:00,-125.0,8741,Península
2023-02-02 12:00:00+01:00,-207.5,8741,Península
2023-02-02 18:00:00+01:00,-262.5,8741,Península
2023-02-02 19:00:00+01:00,-52.5,8741,Península
