datetime,10398,geo_id,geo_name
2023-01-01 10:00:00+01:00,-150.0,8741,Península
2023-01-01 11:15:00+01:00,-100.0,8741,Península
2023-01-01 11:30:00+01:00,-152.5,8741,Península
2023-01-01 11:45:00+01:00,123.38,8741,Península
2023-01-01 16:45:00+01:00,-157.5,8741,Península
2023-01-01 17:30:00+01:00,308.1,8741,Península
2023-01-01 17:45:00+01:00,624.1,8741,Península
2023-01-01 18:45:00+01:00,5242.15,8741,Península
2023-01-01 19:00:00+01:00,3330.0,8741,Península
2023-01-01 19:15:00+01:00,5583.9,8741,Península
2023-01-01 19:30:00+01:00,11668.15,8741,Península
2023-01-01 19:45:00+01:00,15730.65,8741,Península
2023-01-01 20:00:00+01:00,4043.5,8741,Península
2023-01-01 20:15:00+01:00,4053.5,8741,Península
2023-01-01 20:30:00+01:00,6087.75,8741,Península
2023-01-01 20:45:00+01:00,6087.75,8741,Península
2023-01-01 21:00:00+01:00,5863.08,8741,Península
2023-01-01 21:15:00+01:00,5848.58,8741,Península
2023-01-01 21:30:00+01:00,5834.08,8741,Península
2023-01-01 21:45:00+01:00,7845.83,8741,Península
2023-01-01 23:00:00+01:00,6979.88,8741,Península
2023-01-02 03:15:00+01:00,4907.65,8741,Península
2023-01-02 03:30:00+01:00,7840.0,8741,Península
2023-01-02 03:45:00+01:00,7840.0,8741,Península
2023-01-02 04:45:00+01:00,12985.0,8741,Península
2023-01-02 05:30:00+01:00,18315.0,8741,Península
2023-01-02 05:45:00+01:00,37630.8,8741,Península
2023-01-02 06:30:00+01:00,13348.8,8741,Península
2023-01-02 06:45:00+01:00,31073.55,8741,Península
2023-01-02 14:30:00+01:00,3353.63,8741,Península
2023-01-02 14:45:00+01:00,8598.15,8741,Península
2023-01-03 00:00:00+01:00,14152.95,8741,Península
2023-01-03 00:15:00+01:00,7155.5,8741,Península
2023-01-03 02:00:00+01:00,7319.4,8741,Península
2023-01-03 03:00:00+01:00,4165.0,8741,Península
2023-01-03 04:30:00+01:00,10885.5,8741,Península
2023-01-03 04:45:00+01:00,11010.6,8741,Península
2023-01-03 05:15:00+01:00,1787.25,8741,Península
2023-01-03 05:30:00+01:00,4930.8,8741,Península
2023-01-03 05:45:00+01:00,3326.13,8741,Península
2023-01-03 06:30:00+01:00,11067.0,8741,Península
2023-01-03 06:45:00+01:00,33090.2,8741,Península
2023-01-03 07:30:00+01:00,10500.0,8741,Península
2023-01-03 07:45:00+01:00,18973.5,8741,Península
2023-01-03 09:30:00+01:00,40407.15,8741,Península
2023-01-03 12:00:00+01:00,10939.25,8741,Península
2023-01-03 19:45:00+01:00,11706.38,8741,Península
2023-01-03 21:00:00+01:00,6863.0,8741,Península
2023-01-03 21:15:00+01:00,21588.0,8741,Península
2023-01-03 22:00:00+01:00,8235.0,8741,Península
2023-01-03 22:15:00+01:00,8338.28,8741,Península
2023-01-03 22:30:00+01:00,11470.0,8741,Península
2023-01-03 23:00:00+01:00,25859.13,8741,Península
2023-01-03 23:15:00+01:00,28901.38,8741,Península
2023-01-03 23:30:00+01:00,22398.75,8741,Península
2023-01-04 00:00:00+01:00,3346.48,8741,Península
2023-01-04 00:15:00+01:00,3285.15,8741,Península
2023-01-04 02:30:00+01:00,2544.25,8741,Península
2023-01-04 05:30:00+01:00,3511.55,8741,Península
2023-01-04 05:45:00+01:00,3681.65,8741,Península
2023-01-04 06:30:00+01:00,10267.5,8741,Península
2023-01-04 06:45:00+01:00,14560.6,8741,Península
2023-01-04 07:15:00+01:00,6631.25,8741,Península
2023-01-04 07:30:00+01:00,12543.75,8741,Península
2023-01-04 07:45:00+01:00,9768.5,8741,Península
2023-01-04 08:45:00+01:00,5945.1,8741,Península
2023-01-04 09:00:00+01:00,10584.75,8741,Península
2023-01-04 09:15:00+01:00,24548.25,8741,Península
2023-01-04 09:30:00+01:00,17250.75,8741,Península
2023-01-04 09:45:00+01:00,6562.5,8741,Península
2023-01-04 10:00:00+01:00,17791.2,8741,Península
2023-01-04 10:15:00+01:00,4708.0,8741,Península
2023-01-04 10:30:00+01:00,7780.5,8741,Península
2023-01-04 10:45:00+01:00,7736.95,8741,Península
2023-01-04 11:00:00+01:00,14535.0,8741,Península
2023-01-04 11:15:00+01:00,11467.03,8741,Península
2023-01-04 12:00:00+01:00,11169.15,8741,Península
2023-01-04 12:15:00+01:00,11305.0,8741,Península
2023-01-04 12:30:00+01:00,11305.0,8741,Península
2023-01-04 12:45:00+01:00,8229.9,8741,Península
2023-01-04 13:15:00+01:00,3003.83,8741,Península
2023-01-04 14:15:00+01:00,9222.5,8741,Península
2023-01-04 16:45:00+01:00,12951.93,8741,Península
2023-01-04 17:30:00+01:00,4549.5,8741,Península
2023-01-04 17:45:00+01:00,29470.5,8741,Península
2023-01-04 18:45:00+01:00,5962.5,8741,Península
2023-01-04 19:15:00+01:00,4266.35,8741,Península
2023-01-04 19:45:00+01:00,7141.95,8741,Península
2023-01-04 20:45:00+01:00,15431.38,8741,Península
2023-01-04 21:00:00+01:00,24841.25,8741,Península
2023-01-04 21:15:00+01:00,24841.25,8741,Península
2023-01-04 22:00:00+01:00,23726.5,8741,Península
2023-01-04 22:15:00+01:00,5962.5,8741,Península
2023-01-04 23:00:00+01:00,28197.4,8741,Península
2023-01-04 23:30:00+01:00,11020.0,8741,Península
2023-01-05 00:00:00+01:00,6946.1,8741,Península
2023-01-05 00:30:00+01:00,13787.5,8741,Península
2023-01-05 01:15:00+01:00,6449.95,8741,Península
2023-01-05 02:00:00+01:00,11883.3,8741,Península
2023-01-05 02:15:00+01:00,3473.05,8741,Península
2023-01-05 03:00:00+01:00,6791.08,8741,Península
2023-01-05 03:45:00+01:00,9602.2,8741,Península
2023-01-05 04:00:00+01:00,10304.8,8741,Península
2023-01-05 04:15:00+01:00,7961.95,8741,Península
2023-01-05 04:30:00+01:00,7961.95,8741,Península
2023-01-05 04:45:00+01:00,15051.2,8741,Península
2023-01-05 05:00:00+01:00,9836.4,8741,Península
2023-01-05 05:30:00+01:00,7533.6,8741,Península
2023-01-05 05:45:00+01:00,22394.2,8741,Península
2023-01-05 07:30:00+01:00,10757.18,8741,Península
2023-01-05 07:45:00+01:00,22684.7,8741,Península
2023-01-05 08:30:00+01:00,5025.0,8741,Península
2023-01-05 08:45:00+01:00,10118.25,8741,Península
2023-01-05 09:00:00+01:00,11648.9,8741,Península
2023-01-05 10:00:00+01:00,2474.25,8741,Península
2023-01-05 11:00:00+01:00,5914.15,8741,Península
2023-01-05 17:00:00+01:00,3030.0,8741,Península
2023-01-05 17:15:00+01:00,4080.0,8741,Península
2023-01-05 17:30:00+01:00,4797.5,8741,Península
2023-01-05 17:45:00+01:00,3916.0,8741,Península
2023-01-05 19:00:00+01:00,11175.0,8741,Península
2023-01-05 19:15:00+01:00,11175.0,8741,Península
2023-01-05 19:30:00+01:00,13273.5,8741,Península
2023-01-05 19:45:00+01:00,4800.0,8741,Península
2023-01-05 20:00:00+01:00,1820.0,8741,Península
2023-01-06 00:00:00+01:00,19584.0,8741,Península
2023-01-06 00:15:00+01:00,18540.0,8741,Península
2023-01-06 01:00:00+01:00,31209.0,8741,Península
2023-01-06 01:15:00+01:00,23256.0,8741,Península
2023-01-06 01:30:00+01:00,16968.0,8741,Península
2023-01-06 01:45:00+01:00,4204.0,8741,Península
2023-01-06 02:00:00+01:00,7874.78,8741,Península
2023-01-06 02:15:00+01:00,16957.5,8741,Península
2023-01-06 02:30:00+01:00,16957.5,8741,Península
2023-01-06 02:45:00+01:00,6462.45,8741,Península
2023-01-06 03:00:00+01:00,5571.83,8741,Península
2023-01-06 03:15:00+01:00,1984.6,8741,Península
2023-01-06 03:30:00+01:00,12517.28,8741,Península
2023-01-06 03:45:00+01:00,9178.78,8741,Península
2023-01-06 04:00:00+01:00,6449.95,8741,Península
2023-01-06 05:00:00+01:00,5734.58,8741,Península
2023-01-06 05:15:00+01:00,5188.43,8741,Península
