datetime,1886,geo_id,geo_name
2023-01-17 01:30:00+01:00,250.0,8741,Península
2023-01-19 14:30:00+01:00,100.0,8741,Península
2023-01-22 09:15:00+01:00,100.0,8741,Península
2023-01-23 19:00:00+01:00,150.0,8741,Península
2023-03-16 14:45:00+01:00,150.0,8741,Península
2023-03-22 18:45:00+01:00,140.925,8741,Península
2023-03-30 18:15:00+02:00,125.0,8741,Península
2023-04-28 00:45:00+02:00,50.0,8741,Península
2023-05-01 20:00:00+02:00,275.0,8741,Península
2023-05-10 17:45:00+02:00,150.0,8741,Península
2023-05-27 09:30:00+02:00,158.275,8741,Península
2023-05-28 17:30:00+02:00,128.6,8741,Península
2023-05-29 17:15:00+02:00,250.0,8741,Península
2023-05-30 15:30:00+02:00,248.35,8741,Península
2023-05-30 16:15:00+02:00,174.75,8741,Península
2023-05-30 22:45:00+02:00,144.425,8741,Península
2023-05-30 23:15:00+02:00,626.675,8741,Península
2023-06-19 17:45:00+02:00,75.0,8741,Península
2023-06-28 09:45:00+02:00,85.0,8741,Península
2023-06-29 10:30:00+02:00,88.275,8741,Península
2023-07-06 00:45:00+02:00,173.0,8741,Península
2023-07-07 15:15:00+02:00,150.0,8741,Península
2023-07-29 23:45:00+02:00,120.75,8741,Península
2023-08-13 14:30:00+02:00,350.375,8741,Península
2023-08-15 00:45:00+02:00,200.0,8741,Península
2023-08-26 13:00:00+02:00,250.0,8741,Península
2023-08-26 14:00:00+02:00,250.0,8741,Península
2023-08-28 21:15:00+02:00,125.0,8741,Península
2023-09-02 09:30:00+02:00,205.625,8741,Península
2023-09-02 11:45:00+02:00,163.275,8741,Península
2023-09-03 10:30:00+02:00,167.4,8741,Península
2023-09-03 11:30:00+02:00,179.75,8741,Península
2023-09-03 14:30:00+02:00,177.0,8741,Península
2023-09-03 15:30:00+02:00,500.0,8741,Península
2023-09-09 09:30:00+02:00,137.35,8741,Península
2023-09-09 14:00:00+02:00,147.5,8741,Península
2023-09-13 00:15:00+02:00,207.25,8741,Península
2023-09-16 14:30:00+02:00,138.0,8741,Península
2023-10-09 03:00:00+02:00,187.5,8741,Península
2023-10-09 05:30:00+02:00,250.0,8741,Península
2023-10-17 11:15:00+02:00,125.0,8741,Península
2023-10-23 09:30:00+02:00,87.5,8741,Península
2023-11-02 16:00:00+01:00,250.0,8741,Península
2023-11-03 19:00:00+01:00,250.0,8741,Península
2023-11-27 11:45:00+01:00,250.0,8741,Península
2023-11-28 11:45:00+01:00,150.0,8741,Península
2023-11-28 13:45:00+01:00,125.0,8741,Península
2023-12-17 09:30:00+01:00,200.0,8741,Península
2023-12-31 10:45:00+01:00,150.0,8741,Península
2024-01-02 16:00:00+01:00,135.3,8741,Península
2024-01-14 11:00:00+01:00,200.0,8741,Península
2024-01-17 13:45:00+01:00,175.0,8741,Península
2024-02-08 11:30:00+01:00,125.0,8741,Península
2024-02-11 17:15:00+01:00,115.4,8741,Península
2024-02-14 15:15:00+01:00,124.95,8741,Península
2024-02-21 16:00:00+01:00,250.0,8741,Península
2024-02-26 17:30:00+01:00,250.0,8741,Península
2024-03-01 19:30:00+01:00,200.0,8741,Península
2024-03-06 17:30:00+01:00,200.0,8741,Península
2024-03-06 18:00:00+01:00,225.0,8741,Península
2024-03-09 10:00:00+01:00,185.925,8741,Península
2024-03-26 11:30:00+01:00,200.0,8741,Península
2024-03-26 12:30:00+01:00,275.0,8741,Península
2024-03-26 14:30:00+01:00,200.0,8741,Península
2024-03-29 10:45:00+01:00,150.0,8741,Península
2024-03-31 06:00:00+02:00,175.0,8741,Península
2024-03-31 11:45:00+02:00,104.175,8741,Península
2024-04-04 10:15:00+02:00,100.0,8741,Península
2024-04-04 18:00:00+02:00,225.0,8741,Península
2024-04-17 11:45:00+02:00,125.0,8741,Península
2024-04-29 20:15:00+02:00,250.0,8741,Península
2024-05-02 22:00:00+02:00,150.0,8741,Península
2024-05-03 20:45:00+02:00,175.0,8741,Península
2024-05-05 18:00:00+02:00,200.0,8741,Península
2024-05-05 18:15:00+02:00,378.9,8741,Península
2024-05-06 09:45:00+02:00,122.775,8741,Península
2024-05-12 16:00:00+02:00,175.0,8741,Península
2024-05-14 12:45:00+02:00,225.0,8741,Península
2024-05-17 05:45:00+02:00,150.0,8741,Península
2024-05-17 10:30:00+02:00,150.0,8741,Península
2024-05-26 19:30:00+02:00,175.0,8741,Península
2024-06-05 13:15:00+02:00,117.875,8741,Península
2024-06-07 11:45:00+02:00,182.075,8741,Península
2024-06-08 09:30:00+02:00,187.7,8741,Península
2024-06-08 10:45:00+02:00,237.975,8741,Península
2024-06-08 13:45:00+02:00,169.0,8741,Península
2024-06-08 14:00:00+02:00,173.4,8741,Península
2024-06-11 12:45:00+02:00,75.0,8741,Península
2024-06-26 11:30:00+02:00,200.0,8741,Península
2024-06-26 17:15:00+02:00,319.8,8741,Península
2024-06-27 09:45:00+02:00,150.0,8741,Península
2024-06-27 17:45:00+02:00,175.0,8741,Península
2024-06-28 11:30:00+02:00,181.375,8741,Península
2024-07-04 15:30:00+02:00,210.3,8741,Península
2024-07-14 14:00:00+02:00,100.0,8741,Península
2024-07-15 21:15:00+02:00,242.925,8741,Península
2024-07-18 06:15:00+02:00,125.0,8741,Península
2024-07-18 12:15:00+02:00,150.0,8741,Península
2024-07-18 18:00:00+02:00,94.725,8741,Península
2024-07-21 20:45:00+02:00,260.35,8741,Península
2024-07-25 18:15:00+02:00,125.0,8741,Península
2024-07-25 20:45:00+02:00,200.0,8741,Península
2024-07-29 09:45:00+02:00,168.95,8741,Península
2024-07-29 10:00:00+02:00,190.925,8741,Península
2024-07-30 09:45:00+02:00,200.0,8741,Península
2024-08-02 21:15:00+02:00,300.0,8741,Península
2024-08-06 14:00:00+02:00,136.2,8741,Península
2024-08-07 12:00:00+02:00,188.525,8741,Península
2024-08-13 16:00:00+02:00,250.0,8741,Península
2024-08-29 21:15:00+02:00,107.05,8741,Península
2024-08-30 12:15:00+02:00,100.0,8741,Península
2024-08-30 17:00:00+02:00,159.5,8741,Península
2024-08-31 13:00:00+02:00,108.175,8741,Península
2024-08-31 17:15:00+02:00,150.0,8741,Península
2024-08-31 17:45:00+02:00,250.0,8741,Península
2024-09-01 11:15:00+02:00,121.075,8741,Península
2024-09-03 08:00:00+02:00,125.0,8741,Península
2024-09-03 09:30:00+02:00,164.35,8741,Península
2024-09-05 15:15:00+02:00,150.0,8741,Península
2024-09-05 16:30:00+02:00,125.0,8741,Península
2024-09-05 17:45:00+02:00,125.0,8741,Península
2024-09-07 14:30:00+02:00,200.0,8741,Península
2024-09-07 16:30:00+02:00,150.0,8741,Península
2024-09-07 17:00:00+02:00,150.0,8741,Península
2024-09-08 09:30:00+02:00,325.0,8741,Península
