datetime,1891,geo_id,geo_name
2023-01-01 00:30:00+01:00,310.0,8741,Península
2023-01-01 00:45:00+01:00,810.0,8741,Península
2023-01-01 01:00:00+01:00,560.0,8741,Península
2023-01-01 01:15:00+01:00,330.0,8741,Península
2023-01-01 01:30:00+01:00,200.0,8741,Península
2023-01-01 01:45:00+01:00,680.0,8741,Península
2023-01-01 02:00:00+01:00,240.0,8741,Península
2023-01-01 02:15:00+01:00,558.4,8741,Península
2023-01-01 02:30:00+01:00,370.0,8741,Península
2023-01-01 02:45:00+01:00,810.0,8741,Península
2023-01-01 03:15:00+01:00,610.7,8741,Península
2023-01-01 03:30:00+01:00,410.0,8741,Península
2023-01-01 03:45:00+01:00,310.0,8741,Península
2023-01-01 04:00:00+01:00,569.7,8741,Península
2023-01-01 04:15:00+01:00,850.0,8741,Península
2023-01-01 04:30:00+01:00,960.0,8741,Península
2023-01-01 04:45:00+01:00,800.0,8741,Península
2023-01-01 05:00:00+01:00,910.0,8741,Península
2023-01-01 05:15:00+01:00,810.0,8741,Península
2023-01-01 05:30:00+01:00,910.0,8741,Península
2023-01-01 05:45:00+01:00,890.0,8741,Península
2023-01-01 06:00:00+01:00,770.0,8741,Península
2023-01-01 06:15:00+01:00,560.0,8741,Península
2023-01-01 06:30:00+01:00,860.0,8741,Península
2023-01-01 06:45:00+01:00,850.0,8741,Península
2023-01-01 07:00:00+01:00,990.0,8741,Península
2023-01-01 07:15:00+01:00,1000.0,8741,Península
2023-01-01 07:30:00+01:00,1300.0,8741,Península
2023-01-01 07:45:00+01:00,1519.3,8741,Península
2023-01-01 08:00:00+01:00,1236.3,8741,Península
2023-01-01 08:15:00+01:00,688.8,8741,Península
2023-01-01 08:30:00+01:00,1267.0,8741,Península
2023-01-01 08:45:00+01:00,685.5,8741,Península
2023-01-01 09:00:00+01:00,638.0,8741,Península
2023-01-01 09:15:00+01:00,638.5,8741,Península
2023-01-01 09:30:00+01:00,629.1,8741,Península
2023-01-01 09:45:00+01:00,610.5,8741,Península
2023-01-01 10:45:00+01:00,510.0,8741,Península
2023-01-01 11:00:00+01:00,420.0,8741,Península
2023-01-01 12:30:00+01:00,920.0,8741,Península
2023-01-01 12:45:00+01:00,820.0,8741,Península
2023-01-01 13:00:00+01:00,240.0,8741,Península
2023-01-01 13:15:00+01:00,690.0,8741,Península
2023-01-01 13:30:00+01:00,1490.0,8741,Península
2023-01-01 13:45:00+01:00,1190.0,8741,Península
2023-01-01 14:00:00+01:00,330.0,8741,Península
2023-01-01 14:15:00+01:00,830.0,8741,Península
2023-01-01 14:30:00+01:00,1280.0,8741,Península
2023-01-01 14:45:00+01:00,830.0,8741,Península
2023-01-01 15:00:00+01:00,350.0,8741,Península
2023-01-01 15:15:00+01:00,300.0,8741,Península
2023-01-01 15:30:00+01:00,500.0,8741,Península
2023-01-01 16:00:00+01:00,1180.0,8741,Península
2023-01-01 16:15:00+01:00,1080.0,8741,Península
2023-01-01 16:30:00+01:00,480.0,8741,Península
2023-01-01 17:00:00+01:00,1020.0,8741,Península
2023-01-01 17:15:00+01:00,520.0,8741,Península
2023-01-01 18:00:00+01:00,850.0,8741,Península
2023-01-01 22:30:00+01:00,360.0,8741,Península
2023-01-01 22:45:00+01:00,860.0,8741,Península
2023-01-01 23:15:00+01:00,760.0,8741,Península
2023-01-01 23:30:00+01:00,1060.0,8741,Península
2023-01-01 23:45:00+01:00,1660.0,8741,Península
2023-01-02 00:15:00+01:00,470.0,8741,Península
2023-01-02 00:30:00+01:00,1170.0,8741,Península
2023-01-02 00:45:00+01:00,1870.0,8741,Península
2023-01-02 01:00:00+01:00,1790.0,8741,Península
2023-01-02 01:15:00+01:00,1970.0,8741,Península
2023-01-02 01:30:00+01:00,1770.0,8741,Península
2023-01-02 01:45:00+01:00,1570.0,8741,Península
2023-01-02 02:00:00+01:00,900.0,8741,Península
2023-01-02 02:15:00+01:00,900.0,8741,Península
2023-01-02 02:30:00+01:00,600.0,8741,Península
2023-01-02 06:00:00+01:00,80.0,8741,Península
2023-01-02 07:00:00+01:00,830.0,8741,Península
2023-01-02 07:15:00+01:00,830.0,8741,Península
2023-01-02 07:30:00+01:00,330.0,8741,Península
2023-01-02 08:00:00+01:00,1160.0,8741,Península
2023-01-02 08:15:00+01:00,890.0,8741,Península
2023-01-02 08:30:00+01:00,1080.0,8741,Península
2023-01-02 08:45:00+01:00,940.0,8741,Península
2023-01-02 09:00:00+01:00,1180.0,8741,Península
2023-01-02 09:15:00+01:00,1030.0,8741,Península
2023-01-02 09:30:00+01:00,1230.0,8741,Península
2023-01-02 09:45:00+01:00,985.7,8741,Península
2023-01-02 10:00:00+01:00,500.0,8741,Península
2023-01-02 10:15:00+01:00,660.0,8741,Península
2023-01-02 10:30:00+01:00,1000.0,8741,Península
2023-01-02 10:45:00+01:00,200.0,8741,Península
2023-01-02 11:00:00+01:00,160.0,8741,Península
2023-01-02 11:15:00+01:00,460.0,8741,Península
2023-01-02 11:30:00+01:00,660.0,8741,Península
2023-01-02 11:45:00+01:00,460.0,8741,Península
2023-01-02 12:00:00+01:00,630.0,8741,Península
2023-01-02 12:15:00+01:00,830.0,8741,Península
2023-01-02 12:30:00+01:00,930.0,8741,Península
2023-01-02 12:45:00+01:00,930.0,8741,Península
2023-01-02 13:00:00+01:00,630.0,8741,Península
2023-01-02 13:15:00+01:00,580.0,8741,Península
2023-01-02 13:30:00+01:00,730.0,8741,Península
2023-01-02 13:45:00+01:00,430.0,8741,Península
2023-01-02 14:00:00+01:00,240.0,8741,Península
2023-01-02 15:00:00+01:00,370.0,8741,Península
2023-01-02 15:15:00+01:00,470.0,8741,Península
2023-01-02 15:30:00+01:00,370.0,8741,Península
2023-01-02 16:00:00+01:00,510.0,8741,Península
2023-01-02 16:15:00+01:00,200.0,8741,Península
2023-01-02 17:00:00+01:00,1510.0,8741,Península
2023-01-02 17:15:00+01:00,1610.0,8741,Península
2023-01-02 17:30:00+01:00,1010.0,8741,Península
2023-01-02 17:45:00+01:00,510.0,8741,Península
2023-01-02 18:00:00+01:00,1650.0,8741,Península
2023-01-02 18:15:00+01:00,1630.0,8741,Península
2023-01-02 18:30:00+01:00,1830.0,8741,Península
2023-01-02 18:45:00+01:00,1830.0,8741,Península
2023-01-02 19:00:00+01:00,1530.0,8741,Península
2023-01-02 19:15:00+01:00,1530.0,8741,Península
2023-01-02 19:30:00+01:00,1630.0,8741,Península
2023-01-02 19:45:00+01:00,1630.0,8741,Península
2023-01-02 20:00:00+01:00,810.0,8741,Península
2023-01-02 20:15:00+01:00,810.0,8741,Península
2023-01-02 20:30:00+01:00,810.0,8741,Península
2023-01-02 20:45:00+01:00,410.0,8741,Península
2023-01-02 21:30:00+01:00,390.0,8741,Península
2023-01-02 21:45:00+01:00,390.0,8741,Península
2023-01-02 22:15:00+01:00,490.0,8741,Península
2023-01-02 23:45:00+01:00,590.0,8741,Península
2023-01-03 00:30:00+01:00,190.0,8741,Península
2023-01-03 00:45:00+01:00,640.0,8741,Península
2023-01-03 01:15:00+01:00,190.0,8741,Península
2023-01-03 01:30:00+01:00,590.0,8741,Península
2023-01-03 01:45:00+01:00,640.0,8741,Península
2023-01-03 02:30:00+01:00,170.0,8741,Península
2023-01-03 02:45:00+01:00,520.0,8741,Península
2023-01-03 05:00:00+01:00,150.0,8741,Península
2023-01-03 06:00:00+01:00,592.2,8741,Península
2023-01-03 06:15:00+01:00,520.0,8741,Península
2023-01-03 07:00:00+01:00,450.0,8741,Península
2023-01-03 07:15:00+01:00,840.0,8741,Península
2023-01-03 08:00:00+01:00,830.0,8741,Península
2023-01-03 08:15:00+01:00,580.0,8741,Península
2023-01-03 08:30:00+01:00,630.0,8741,Península
2023-01-03 08:45:00+01:00,730.0,8741,Península
2023-01-03 09:00:00+01:00,650.0,8741,Península
2023-01-03 09:15:00+01:00,150.0,8741,Península
2023-01-03 09:45:00+01:00,240.0,8741,Península
2023-01-03 10:00:00+01:00,710.0,8741,Península
2023-01-03 10:15:00+01:00,1710.0,8741,Península
2023-01-03 10:30:00+01:00,1910.0,8741,Península
2023-01-03 10:45:00+01:00,1710.0,8741,Península
2023-01-03 11:15:00+01:00,230.0,8741,Península
2023-01-03 11:30:00+01:00,430.0,8741,Península
2023-01-03 11:45:00+01:00,330.0,8741,Península
2023-01-03 12:30:00+01:00,280.0,8741,Península
2023-01-03 12:45:00+01:00,180.0,8741,Península
2023-01-03 13:00:00+01:00,394.4,8741,Península
2023-01-03 13:15:00+01:00,398.1,8741,Península
2023-01-03 13:30:00+01:00,570.0,8741,Península
2023-01-03 13:45:00+01:00,670.0,8741,Península
2023-01-03 14:30:00+01:00,140.0,8741,Península
2023-01-03 14:45:00+01:00,140.0,8741,Península
2023-01-03 15:00:00+01:00,340.0,8741,Península
2023-01-03 15:15:00+01:00,640.0,8741,Península
2023-01-03 15:45:00+01:00,740.0,8741,Península
2023-01-03 16:00:00+01:00,2470.0,8741,Península
2023-01-03 16:15:00+01:00,1470.0,8741,Península
