datetime,677,geo_id,geo_name
2023-01-01 10:00:00+01:00,0.0,8741,Península
2023-01-01 11:15:00+01:00,0.0,8741,Península
2023-01-01 11:30:00+01:00,0.0,8741,Península
2023-01-01 11:45:00+01:00,1.35,8741,Península
2023-01-01 16:45:00+01:00,0.0,8741,Península
2023-01-01 17:30:00+01:00,4.16,8741,Península
2023-01-01 17:45:00+01:00,4.16,8741,Península
2023-01-01 18:45:00+01:00,60.0,8741,Península
2023-01-01 19:00:00+01:00,75.0,8741,Península
2023-01-01 19:15:00+01:00,80.77,8741,Península
2023-01-01 19:30:00+01:00,81.47,8741,Península
2023-01-01 19:45:00+01:00,81.67,8741,Península
2023-01-01 20:00:00+01:00,81.87,8741,Península
2023-01-01 20:15:00+01:00,82.07,8741,Península
2023-01-01 20:30:00+01:00,82.17,8741,Península
2023-01-01 20:45:00+01:00,82.17,8741,Península
2023-01-01 21:00:00+01:00,81.87,8741,Península
2023-01-01 21:15:00+01:00,81.67,8741,Península
2023-01-01 21:30:00+01:00,81.47,8741,Península
2023-01-01 21:45:00+01:00,81.47,8741,Península
2023-01-01 23:00:00+01:00,80.77,8741,Península
2023-01-02 03:15:00+01:00,90.23,8741,Península
2023-01-02 03:30:00+01:00,99.0,8741,Península
2023-01-02 03:45:00+01:00,99.0,8741,Península
2023-01-02 04:45:00+01:00,99.0,8741,Península
2023-01-02 05:30:00+01:00,100.0,8741,Península
2023-01-02 05:45:00+01:00,105.53,8741,Península
2023-01-02 06:30:00+01:00,99.88,8741,Península
2023-01-02 06:45:00+01:00,110.03,8741,Península
2023-01-02 14:30:00+01:00,122.95,8741,Península
2023-01-02 14:45:00+01:00,128.38,8741,Península
2023-01-03 00:00:00+01:00,135.79,8741,Península
2023-01-03 00:15:00+01:00,131.1,8741,Península
2023-01-03 02:00:00+01:00,122.99,8741,Península
2023-01-03 03:00:00+01:00,120.0,8741,Península
2023-01-03 04:30:00+01:00,121.95,8741,Península
2023-01-03 04:45:00+01:00,123.34,8741,Península
2023-01-03 05:15:00+01:00,120.15,8741,Península
2023-01-03 05:30:00+01:00,124.27,8741,Península
2023-01-03 05:45:00+01:00,121.95,8741,Península
2023-01-03 06:30:00+01:00,131.2,8741,Península
2023-01-03 06:45:00+01:00,149.72,8741,Península
2023-01-03 07:30:00+01:00,132.25,8741,Península
2023-01-03 07:45:00+01:00,146.95,8741,Península
2023-01-03 09:30:00+01:00,186.78,8741,Península
2023-01-03 12:00:00+01:00,116.15,8741,Península
2023-01-03 19:45:00+01:00,152.05,8741,Península
2023-01-03 21:00:00+01:00,138.26,8741,Península
2023-01-03 21:15:00+01:00,144.92,8741,Península
2023-01-03 22:00:00+01:00,123.0,8741,Península
2023-01-03 22:15:00+01:00,124.53,8741,Península
2023-01-03 22:30:00+01:00,125.0,8741,Península
2023-01-03 23:00:00+01:00,122.69,8741,Península
2023-01-03 23:15:00+01:00,122.69,8741,Península
2023-01-03 23:30:00+01:00,120.46,8741,Península
2023-01-04 00:00:00+01:00,122.69,8741,Península
2023-01-04 00:15:00+01:00,120.46,8741,Península
2023-01-04 02:30:00+01:00,102.77,8741,Península
2023-01-04 05:30:00+01:00,101.33,8741,Península
2023-01-04 05:45:00+01:00,106.19,8741,Península
2023-01-04 06:30:00+01:00,112.0,8741,Península
2023-01-04 06:45:00+01:00,124.92,8741,Península
2023-01-04 07:15:00+01:00,107.1,8741,Península
2023-01-04 07:30:00+01:00,112.5,8741,Península
2023-01-04 07:45:00+01:00,112.64,8741,Península
2023-01-04 08:45:00+01:00,126.16,8741,Península
2023-01-04 09:00:00+01:00,129.3,8741,Península
2023-01-04 09:15:00+01:00,139.3,8741,Península
2023-01-04 09:30:00+01:00,136.3,8741,Península
2023-01-04 09:45:00+01:00,126.0,8741,Península
2023-01-04 10:00:00+01:00,128.08,8741,Península
2023-01-04 10:15:00+01:00,118.7,8741,Península
2023-01-04 10:30:00+01:00,120.7,8741,Península
2023-01-04 10:45:00+01:00,120.03,8741,Península
2023-01-04 11:00:00+01:00,115.0,8741,Península
2023-01-04 11:15:00+01:00,107.67,8741,Península
2023-01-04 12:00:00+01:00,118.57,8741,Península
2023-01-04 12:15:00+01:00,120.0,8741,Península
2023-01-04 12:30:00+01:00,120.0,8741,Península
2023-01-04 12:45:00+01:00,118.57,8741,Península
2023-01-04 13:15:00+01:00,110.23,8741,Península
2023-01-04 14:15:00+01:00,120.0,8741,Península
2023-01-04 16:45:00+01:00,106.73,8741,Península
2023-01-04 17:30:00+01:00,91.99,8741,Península
2023-01-04 17:45:00+01:00,131.98,8741,Península
2023-01-04 18:45:00+01:00,160.0,8741,Península
2023-01-04 19:15:00+01:00,156.14,8741,Península
2023-01-04 19:45:00+01:00,159.71,8741,Península
2023-01-04 20:45:00+01:00,151.55,8741,Península
2023-01-04 21:00:00+01:00,142.95,8741,Península
2023-01-04 21:15:00+01:00,142.95,8741,Península
2023-01-04 22:00:00+01:00,136.58,8741,Península
2023-01-04 22:15:00+01:00,120.25,8741,Península
2023-01-04 23:00:00+01:00,129.17,8741,Península
2023-01-04 23:30:00+01:00,117.0,8741,Península
2023-01-05 00:00:00+01:00,100.23,8741,Península
2023-01-05 00:30:00+01:00,111.3,8741,Península
2023-01-05 01:15:00+01:00,100.23,8741,Península
2023-01-05 02:00:00+01:00,109.03,8741,Península
2023-01-05 02:15:00+01:00,100.23,8741,Península
2023-01-05 03:00:00+01:00,94.67,8741,Península
2023-01-05 03:45:00+01:00,94.68,8741,Península
2023-01-05 04:00:00+01:00,94.68,8741,Península
2023-01-05 04:15:00+01:00,94.67,8741,Península
2023-01-05 04:30:00+01:00,94.67,8741,Península
2023-01-05 04:45:00+01:00,95.07,8741,Península
2023-01-05 05:00:00+01:00,94.68,8741,Península
2023-01-05 05:30:00+01:00,95.17,8741,Península
2023-01-05 05:45:00+01:00,110.24,8741,Península
2023-01-05 07:30:00+01:00,111.33,8741,Península
2023-01-05 07:45:00+01:00,123.62,8741,Península
2023-01-05 08:30:00+01:00,135.0,8741,Península
2023-01-05 08:45:00+01:00,135.91,8741,Península
2023-01-05 09:00:00+01:00,123.62,8741,Península
2023-01-05 10:00:00+01:00,99.97,8741,Península
2023-01-05 11:00:00+01:00,108.53,8741,Península
2023-01-05 17:00:00+01:00,102.0,8741,Península
2023-01-05 17:15:00+01:00,97.0,8741,Península
2023-01-05 17:30:00+01:00,102.0,8741,Península
2023-01-05 17:45:00+01:00,90.0,8741,Península
2023-01-05 19:00:00+01:00,150.0,8741,Península
2023-01-05 19:15:00+01:00,150.0,8741,Península
2023-01-05 19:30:00+01:00,177.98,8741,Península
2023-01-05 19:45:00+01:00,97.0,8741,Península
2023-01-05 20:00:00+01:00,92.0,8741,Península
2023-01-06 00:00:00+01:00,123.4,8741,Península
2023-01-06 00:15:00+01:00,124.6,8741,Península
2023-01-06 01:00:00+01:00,124.6,8741,Península
2023-01-06 01:15:00+01:00,123.4,8741,Península
2023-01-06 01:30:00+01:00,122.2,8741,Península
2023-01-06 01:45:00+01:00,106.1,8741,Península
2023-01-06 02:00:00+01:00,102.61,8741,Península
2023-01-06 02:15:00+01:00,120.0,8741,Península
2023-01-06 02:30:00+01:00,120.0,8741,Península
2023-01-06 02:45:00+01:00,96.74,8741,Península
2023-01-06 03:00:00+01:00,107.13,8741,Península
2023-01-06 03:15:00+01:00,100.23,8741,Península
2023-01-06 03:30:00+01:00,107.53,8741,Península
2023-01-06 03:45:00+01:00,100.23,8741,Península
2023-01-06 04:00:00+01:00,100.23,8741,Península
2023-01-06 05:00:00+01:00,110.23,8741,Península
2023-01-06 05:15:00+01:00,110.23,8741,Península
2023-01-06 05:30:00+01:00,123.36,8741,Península
2023-01-06 05:45:00+01:00,123.36,8741,Península
2023-01-06 06:00:00+01:00,127.82,8741,Península
2023-01-06 06:15:00+01:00,127.82,8741,Península
2023-01-06 06:30:00+01:00,120.0,8741,Península
2023-01-06 06:45:00+01:00,132.3,8741,Península
2023-01-06 07:00:00+01:00,145.66,8741,Península
2023-01-06 07:15:00+01:00,163.47,8741,Península
2023-01-06 07:30:00+01:00,163.47,8741,Península
2023-01-06 07:45:00+01:00,163.47,8741,Península
2023-01-06 08:00:00+01:00,137.43,8741,Península
2023-01-06 08:15:00+01:00,137.43,8741,Península
2023-01-06 08:30:00+01:00,134.89,8741,Península
2023-01-06 08:45:00+01:00,134.89,8741,Península
2023-01-06 09:00:00+01:00,137.5,8741,Península
2023-01-06 09:15:00+01:00,137.43,8741,Península
2023-01-06 09:45:00+01:00,122.5,8741,Península
2023-01-06 10:00:00+01:00,137.43,8741,Península
2023-01-06 10:15:00+01:00,114.3,8741,Península
2023-01-06 10:45:00+01:00,118.29,8741,Península
2023-01-06 12:00:00+01:00,109.34,8741,Península
2023-01-06 12:30:00+01:00,105.36,8741,Península
2023-01-06 13:00:00+01:00,105.36,8741,Península
2023-01-06 13:15:00+01:00,103.83,8741,Península
2023-01-06 13:30:00+01:00,103.83,8741,Península
2023-01-06 14:00:00+01:00,123.36,8741,Península
2023-01-06 14:15:00+01:00,123.36,8741,Península
2023-01-06 14:30:00+01:00,123.36,8741,Península
2023-01-06 14:45:00+01:00,123.36,8741,Península
2023-01-06 16:15:00+01:00,127.82,8741,Península
2023-01-06 16:30:00+01:00,127.82,8741,Península
2023-01-06 16:45:00+01:00,127.82,8741,Península
2023-01-06 17:15:00+01:00,120.4,8741,Península
2023-01-06 17:30:00+01:00,185.73,8741,Península
2023-01-06 17:45:00+01:00,212.1,8741,Península
2023-01-06 18:45:00+01:00,129.33,8741,Península
2023-01-06 23:00:00+01:00,103.89,8741,Península
2023-01-06 23:15:00+01:00,102.93,8741,Península
2023-01-06 23:30:00+01:00,95.0,8741,Península
2023-01-07 00:00:00+01:00,40.0,8741,Península
2023-01-07 01:00:00+01:00,104.1,8741,Península
2023-01-07 03:00:00+01:00,44.9,8741,Península
2023-01-07 03:15:00+01:00,39.89,8741,Península
2023-01-07 04:00:00+01:00,44.8,8741,Península
2023-01-07 04:45:00+01:00,44.8,8741,Península
2023-01-07 05:00:00+01:00,44.8,8741,Península
2023-01-07 05:15:00+01:00,16.95,8741,Península
2023-01-07 05:30:00+01:00,44.8,8741,Península
2023-01-07 05:45:00+01:00,30.0,8741,Península
2023-01-07 06:15:00+01:00,30.0,8741,Península
2023-01-07 06:30:00+01:00,44.9,8741,Península
2023-01-07 06:45:00+01:00,70.7,8741,Península
2023-01-07 07:00:00+01:00,45.1,8741,Península
2023-01-07 07:15:00+01:00,44.9,8741,Península
2023-01-07 07:30:00+01:00,70.0,8741,Península
2023-01-07 07:45:00+01:00,90.0,8741,Península
2023-01-07 08:00:00+01:00,60.0,8741,Península
2023-01-07 08:15:00+01:00,103.9,8741,Península
2023-01-07 08:30:00+01:00,101.62,8741,Península
2023-01-07 08:45:00+01:00,104.2,8741,Península
2023-01-07 09:00:00+01:00,104.1,8741,Península
2023-01-07 09:15:00+01:00,104.2,8741,Península
2023-01-07 09:30:00+01:00,101.11,8741,Península
2023-01-07 10:00:00+01:00,70.0,8741,Península
2023-01-07 11:00:00+01:00,70.0,8741,Península
2023-01-07 14:00:00+01:00,44.8,8741,Península
2023-01-07 14:15:00+01:00,70.0,8741,Península
2023-01-07 14:30:00+01:00,44.9,8741,Península
2023-01-07 14:45:00+01:00,44.9,8741,Península
2023-01-07 15:00:00+01:00,24.61,8741,Península
