datetime,10052,geo_id,geo_name
2023-01-03 00:00:00+01:00,170.0,8741,Península
2023-01-03 01:00:00+01:00,170.0,8741,Península
2023-01-03 02:00:00+01:00,100.0,8741,Península
2023-01-03 03:00:00+01:00,5.0,8741,Península
2023-01-03 06:00:00+01:00,165.0,8741,Península
2023-01-03 07:00:00+01:00,372.0,8741,Península
2023-01-03 08:00:00+01:00,1268.9,8741,Península
2023-01-03 09:00:00+01:00,1305.6,8741,Península
2023-01-03 10:00:00+01:00,1152.6,8741,Península
2023-01-03 11:00:00+01:00,363.6,8741,Península
2023-01-03 12:00:00+01:00,433.6,8741,Península
2023-01-03 13:00:00+01:00,315.2,8741,Península
2023-01-03 14:00:00+01:00,67.0,8741,Península
2023-01-03 15:00:00+01:00,67.0,8741,Península
2023-01-03 16:00:00+01:00,737.6,8741,Península
2023-01-03 17:00:00+01:00,1332.6,8741,Península
2023-01-03 18:00:00+01:00,1297.6,8741,Península
2023-01-03 19:00:00+01:00,1272.6,8741,Península
2023-01-03 20:00:00+01:00,1332.6,8741,Península
2023-01-03 21:00:00+01:00,982.6,8741,Península
2023-01-03 22:00:00+01:00,83.0,8741,Península
2023-01-04 01:00:00+01:00,126.7,8741,Península
2023-01-04 07:00:00+01:00,170.0,8741,Península
2023-01-04 08:00:00+01:00,1183.5,8741,Península
2023-01-04 09:00:00+01:00,1250.5,8741,Península
2023-01-04 10:00:00+01:00,1250.5,8741,Península
2023-01-04 11:00:00+01:00,829.4,8741,Península
2023-01-04 12:00:00+01:00,291.5,8741,Península
2023-01-04 13:00:00+01:00,170.0,8741,Península
2023-01-04 14:00:00+01:00,170.0,8741,Península
2023-01-04 15:00:00+01:00,170.0,8741,Península
2023-01-04 16:00:00+01:00,904.0,8741,Península
2023-01-04 17:00:00+01:00,1631.4,8741,Península
2023-01-04 18:00:00+01:00,1429.0,8741,Península
2023-01-04 19:00:00+01:00,1429.0,8741,Península
2023-01-04 20:00:00+01:00,1636.9,8741,Península
2023-01-04 21:00:00+01:00,1636.9,8741,Península
2023-01-04 22:00:00+01:00,864.0,8741,Península
2023-01-04 23:00:00+01:00,182.0,8741,Península
2023-01-05 07:00:00+01:00,870.2,8741,Península
2023-01-05 08:00:00+01:00,1404.5,8741,Península
2023-01-05 09:00:00+01:00,1411.5,8741,Península
2023-01-05 10:00:00+01:00,954.6,8741,Península
2023-01-05 11:00:00+01:00,681.3,8741,Península
2023-01-05 16:00:00+01:00,500.0,8741,Península
2023-01-05 17:00:00+01:00,1025.1,8741,Península
2023-01-05 18:00:00+01:00,705.0,8741,Península
2023-01-05 19:00:00+01:00,705.0,8741,Península
2023-01-05 20:00:00+01:00,1050.0,8741,Península
2023-01-05 21:00:00+01:00,1050.0,8741,Península
2023-01-05 22:00:00+01:00,500.3,8741,Península
2023-01-05 23:00:00+01:00,510.3,8741,Península
2023-01-06 01:00:00+01:00,200.0,8741,Península
2023-01-06 02:00:00+01:00,300.0,8741,Península
2023-01-06 03:00:00+01:00,211.9,8741,Península
2023-01-06 04:00:00+01:00,287.0,8741,Península
2023-01-06 05:00:00+01:00,1043.7,8741,Península
2023-01-06 06:00:00+01:00,1224.7,8741,Península
2023-01-06 07:00:00+01:00,625.2,8741,Península
2023-01-06 08:00:00+01:00,580.0,8741,Península
2023-01-06 09:00:00+01:00,437.8,8741,Península
2023-01-06 10:00:00+01:00,106.6,8741,Península
2023-01-06 11:00:00+01:00,141.3,8741,Península
2023-01-06 12:00:00+01:00,201.3,8741,Península
2023-01-06 13:00:00+01:00,201.3,8741,Península
2023-01-06 14:00:00+01:00,239.8,8741,Península
2023-01-06 15:00:00+01:00,204.9,8741,Península
2023-01-06 16:00:00+01:00,183.7,8741,Península
2023-01-06 17:00:00+01:00,718.6,8741,Península
2023-01-06 18:00:00+01:00,1164.2,8741,Península
2023-01-06 19:00:00+01:00,1194.3,8741,Península
2023-01-06 20:00:00+01:00,1194.3,8741,Península
2023-01-06 21:00:00+01:00,1165.2,8741,Península
2023-01-06 22:00:00+01:00,1244.5,8741,Península
2023-01-06 23:00:00+01:00,195.3,8741,Península
2023-01-07 00:00:00+01:00,0.2,8741,Península
2023-01-07 01:00:00+01:00,0.1,8741,Península
2023-01-07 15:00:00+01:00,1.1,8741,Península
2023-01-07 16:00:00+01:00,0.7,8741,Península
2023-01-07 17:00:00+01:00,0.2,8741,Península
2023-01-07 18:00:00+01:00,286.7,8741,Península
2023-01-07 19:00:00+01:00,585.6,8741,Península
2023-01-07 20:00:00+01:00,595.6,8741,Península
2023-01-07 21:00:00+01:00,461.6,8741,Península
2023-01-08 12:00:00+01:00,0.0,8741,Península
2023-01-08 13:00:00+01:00,7.7,8741,Península
2023-01-08 14:00:00+01:00,8.7,8741,Península
2023-01-08 15:00:00+01:00,9.2,8741,Península
2023-01-08 16:00:00+01:00,0.2,8741,Península
2023-01-08 19:00:00+01:00,300.0,8741,Península
2023-01-08 20:00:00+01:00,320.0,8741,Península
2023-01-08 21:00:00+01:00,320.0,8741,Península
2023-01-09 08:00:00+01:00,739.0,8741,Península
2023-01-09 09:00:00+01:00,1147.9,8741,Península
2023-01-09 10:00:00+01:00,1052.9,8741,Península
2023-01-09 11:00:00+01:00,468.9,8741,Península
2023-01-09 16:00:00+01:00,552.5,8741,Península
2023-01-09 17:00:00+01:00,1433.4,8741,Península
2023-01-09 18:00:00+01:00,1737.6,8741,Península
2023-01-09 19:00:00+01:00,1737.6,8741,Península
2023-01-09 20:00:00+01:00,1572.6,8741,Península
2023-01-09 21:00:00+01:00,1420.4,8741,Península
2023-01-09 22:00:00+01:00,520.5,8741,Península
2023-01-10 07:00:00+01:00,745.7,8741,Península
2023-01-10 08:00:00+01:00,1516.1,8741,Península
2023-01-10 09:00:00+01:00,1455.0,8741,Península
2023-01-10 10:00:00+01:00,1136.1,8741,Península
2023-01-10 11:00:00+01:00,1028.1,8741,Península
2023-01-10 12:00:00+01:00,723.1,8741,Península
2023-01-10 13:00:00+01:00,274.3,8741,Península
2023-01-10 14:00:00+01:00,152.7,8741,Península
2023-01-10 16:00:00+01:00,638.1,8741,Península
2023-01-10 17:00:00+01:00,1042.5,8741,Península
2023-01-10 18:00:00+01:00,1362.9,8741,Península
2023-01-10 19:00:00+01:00,1659.7,8741,Península
2023-01-10 20:00:00+01:00,1529.7,8741,Península
2023-01-10 21:00:00+01:00,1214.7,8741,Península
2023-01-10 22:00:00+01:00,388.5,8741,Península
2023-01-10 23:00:00+01:00,69.9,8741,Península
2023-01-11 06:00:00+01:00,271.8,8741,Península
2023-01-11 07:00:00+01:00,1078.1,8741,Península
2023-01-11 08:00:00+01:00,1565.1,8741,Península
2023-01-11 09:00:00+01:00,1546.1,8741,Península
2023-01-11 10:00:00+01:00,1226.1,8741,Península
2023-01-11 11:00:00+01:00,864.1,8741,Península
2023-01-11 12:00:00+01:00,740.5,8741,Península
2023-01-11 13:00:00+01:00,794.5,8741,Península
2023-01-11 14:00:00+01:00,438.5,8741,Península
2023-01-11 15:00:00+01:00,448.5,8741,Península
2023-01-11 16:00:00+01:00,1450.0,8741,Península
2023-01-11 17:00:00+01:00,1664.6,8741,Península
2023-01-11 18:00:00+01:00,2036.6,8741,Península
2023-01-11 19:00:00+01:00,1860.5,8741,Península
2023-01-11 20:00:00+01:00,1868.5,8741,Península
2023-01-11 21:00:00+01:00,1674.0,8741,Península
2023-01-11 22:00:00+01:00,851.5,8741,Península
2023-01-11 23:00:00+01:00,110.5,8741,Península
2023-01-12 06:00:00+01:00,134.0,8741,Península
2023-01-12 07:00:00+01:00,1103.5,8741,Península
2023-01-12 08:00:00+01:00,1217.0,8741,Península
2023-01-12 09:00:00+01:00,1248.0,8741,Península
2023-01-12 10:00:00+01:00,1257.0,8741,Península
2023-01-12 11:00:00+01:00,957.0,8741,Península
2023-01-12 12:00:00+01:00,763.9,8741,Península
2023-01-12 13:00:00+01:00,824.5,8741,Península
2023-01-12 14:00:00+01:00,824.5,8741,Península
2023-01-12 15:00:00+01:00,824.5,8741,Península
2023-01-12 16:00:00+01:00,1488.5,8741,Península
2023-01-12 17:00:00+01:00,1537.1,8741,Península
2023-01-12 18:00:00+01:00,1934.3,8741,Península
2023-01-12 19:00:00+01:00,1959.4,8741,Península
2023-01-12 20:00:00+01:00,1959.1,8741,Península
2023-01-12 21:00:00+01:00,1495.1,8741,Península
2023-01-12 22:00:00+01:00,988.5,8741,Península
2023-01-12 23:00:00+01:00,27.6,8741,Península
2023-01-13 00:00:00+01:00,200.0,8741,Península
2023-01-13 07:00:00+01:00,862.5,8741,Península
2023-01-13 08:00:00+01:00,1402.1,8741,Península
2023-01-13 09:00:00+01:00,1351.1,8741,Península
2023-01-13 10:00:00+01:00,1352.1,8741,Península
2023-01-13 11:00:00+01:00,1352.1,8741,Península
2023-01-13 12:00:00+01:00,1271.1,8741,Península
2023-01-13 13:00:00+01:00,1231.1,8741,Península
2023-01-13 14:00:00+01:00,1234.1,8741,Península
2023-01-13 15:00:00+01:00,1280.1,8741,Península
2023-01-13 16:00:00+01:00,1633.6,8741,Península
2023-01-13 17:00:00+01:00,1927.6,8741,Península
2023-01-13 18:00:00+01:00,2039.6,8741,Península
2023-01-13 19:00:00+01:00,2131.1,8741,Península
2023-01-13 20:00:00+01:00,2198.1,8741,Península
2023-01-13 21:00:00+01:00,1981.2,8741,Península
2023-01-13 22:00:00+01:00,1213.0,8741,Península
2023-01-13 23:00:00+01:00,467.5,8741,Península
2023-01-14 02:00:00+01:00,205.8,8741,Península
2023-01-14 03:00:00+01:00,380.4,8741,Península
2023-01-14 04:00:00+01:00,18.9,8741,Península
2023-01-14 05:00:00+01:00,19.7,8741,Península
2023-01-14 06:00:00+01:00,591.8,8741,Península
2023-01-14 07:00:00+01:00,211.9,8741,Península
2023-01-14 08:00:00+01:00,384.3,8741,Península
2023-01-14 09:00:00+01:00,379.1,8741,Península
2023-01-14 10:00:00+01:00,377.2,8741,Península
2023-01-14 11:00:00+01:00,7.1,8741,Península
2023-01-14 12:00:00+01:00,11.4,8741,Península
2023-01-14 13:00:00+01:00,5.3,8741,Península
2023-01-14 14:00:00+01:00,0.1,8741,Península
2023-01-14 17:00:00+01:00,601.5,8741,Península
2023-01-14 18:00:00+01:00,1191.4,8741,Península
2023-01-14 19:00:00+01:00,1411.8,8741,Península
2023-01-14 20:00:00+01:00,1460.0,8741,Península
2023-01-14 21:00:00+01:00,1148.0,8741,Península
2023-01-14 22:00:00+01:00,511.0,8741,Península
2023-01-15 11:00:00+01:00,2.3,8741,Península
2023-01-15 13:00:00+01:00,2.4,8741,Península
2023-01-15 14:00:00+01:00,42.7,8741,Península
2023-01-15 15:00:00+01:00,120.8,8741,Península
2023-01-15 16:00:00+01:00,3.7,8741,Península
2023-01-15 18:00:00+01:00,440.0,8741,Península
2023-01-15 19:00:00+01:00,769.0,8741,Península
2023-01-15 20:00:00+01:00,845.0,8741,Península
2023-01-15 21:00:00+01:00,905.8,8741,Península
2023-01-15 22:00:00+01:00,640.0,8741,Península
2023-01-15 23:00:00+01:00,1.7,8741,Península
2023-01-16 04:00:00+01:00,32.4,8741,Península
2023-01-16 05:00:00+01:00,121.5,8741,Península
2023-01-16 06:00:00+01:00,148.8,8741,Península
2023-01-16 07:00:00+01:00,152.1,8741,Península
2023-01-16 08:00:00+01:00,285.1,8741,Península
2023-01-16 09:00:00+01:00,217.2,8741,Península
2023-01-16 10:00:00+01:00,134.9,8741,Península
2023-01-16 13:00:00+01:00,150.0,8741,Península
2023-01-16 17:00:00+01:00,486.5,8741,Península
2023-01-16 18:00:00+01:00,1211.8,8741,Península
2023-01-16 19:00:00+01:00,1580.5,8741,Península
2023-01-16 20:00:00+01:00,1760.5,8741,Península
2023-01-16 21:00:00+01:00,1033.5,8741,Península
2023-01-16 22:00:00+01:00,257.0,8741,Península
2023-01-17 01:00:00+01:00,6.3,8741,Península
2023-01-17 02:00:00+01:00,25.3,8741,Península
2023-01-17 03:00:00+01:00,25.3,8741,Península
2023-01-17 04:00:00+01:00,35.3,8741,Península
2023-01-17 05:00:00+01:00,36.7,8741,Península
2023-01-17 06:00:00+01:00,28.0,8741,Península
2023-01-17 07:00:00+01:00,34.0,8741,Península
2023-01-17 08:00:00+01:00,70.4,8741,Península
2023-01-17 09:00:00+01:00,97.5,8741,Península
2023-01-17 10:00:00+01:00,61.4,8741,Península
2023-01-17 11:00:00+01:00,47.2,8741,Península
2023-01-17 12:00:00+01:00,49.5,8741,Península
2023-01-17 13:00:00+01:00,49.9,8741,Península
2023-01-17 14:00:00+01:00,35.2,8741,Península
2023-01-17 15:00:00+01:00,35.2,8741,Península
2023-01-17 16:00:00+01:00,61.8,8741,Península
2023-01-17 17:00:00+01:00,41.3,8741,Península
2023-01-17 18:00:00+01:00,63.1,8741,Península
2023-01-17 19:00:00+01:00,910.7,8741,Península
2023-01-17 20:00:00+01:00,905.0,8741,Península
2023-01-17 21:00:00+01:00,557.0,8741,Península
2023-01-17 22:00:00+01:00,51.2,8741,Península
2023-01-17 23:00:00+01:00,31.0,8741,Península
2023-01-18 00:00:00+01:00,31.0,8741,Península
2023-01-18 01:00:00+01:00,31.0,8741,Península
2023-01-18 02:00:00+01:00,31.0,8741,Península
2023-01-18 03:00:00+01:00,31.0,8741,Península
2023-01-18 04:00:00+01:00,23.9,8741,Península
2023-01-18 05:00:00+01:00,31.0,8741,Península
2023-01-18 06:00:00+01:00,31.0,8741,Península
2023-01-18 07:00:00+01:00,31.0,8741,Península
2023-01-18 08:00:00+01:00,511.0,8741,Península
2023-01-18 09:00:00+01:00,511.3,8741,Península
2023-01-18 10:00:00+01:00,430.8,8741,Península
2023-01-18 11:00:00+01:00,368.5,8741,Península
2023-01-18 12:00:00+01:00,236.1,8741,Península
2023-01-18 13:00:00+01:00,97.2,8741,Península
2023-01-18 14:00:00+01:00,33.3,8741,Península
2023-01-18 15:00:00+01:00,31.0,8741,Península
2023-01-18 16:00:00+01:00,31.0,8741,Península
2023-01-18 17:00:00+01:00,582.6,8741,Península
2023-01-18 18:00:00+01:00,1207.0,8741,Península
2023-01-18 19:00:00+01:00,2159.0,8741,Península
2023-01-18 20:00:00+01:00,2185.4,8741,Península
2023-01-18 21:00:00+01:00,1738.7,8741,Península
2023-01-18 22:00:00+01:00,540.5,8741,Península
2023-01-18 23:00:00+01:00,23.6,8741,Península
2023-01-19 00:00:00+01:00,21.8,8741,Península
2023-01-19 01:00:00+01:00,28.8,8741,Península
2023-01-19 02:00:00+01:00,28.8,8741,Península
2023-01-19 03:00:00+01:00,28.8,8741,Península
2023-01-19 04:00:00+01:00,25.8,8741,Península
2023-01-19 05:00:00+01:00,27.4,8741,Península
2023-01-19 06:00:00+01:00,24.9,8741,Península
2023-01-19 07:00:00+01:00,906.9,8741,Península
2023-01-19 08:00:00+01:00,909.1,8741,Península
2023-01-19 09:00:00+01:00,1039.8,8741,Península
2023-01-19 10:00:00+01:00,275.4,8741,Península
2023-01-19 11:00:00+01:00,24.8,8741,Península
2023-01-19 12:00:00+01:00,135.1,8741,Península
2023-01-19 13:00:00+01:00,350.7,8741,Península
2023-01-19 14:00:00+01:00,366.8,8741,Península
2023-01-19 15:00:00+01:00,471.1,8741,Península
2023-01-19 16:00:00+01:00,76.7,8741,Península
2023-01-19 17:00:00+01:00,58.9,8741,Península
2023-01-19 18:00:00+01:00,524.4,8741,Península
2023-01-19 19:00:00+01:00,762.2,8741,Península
2023-01-19 20:00:00+01:00,899.8,8741,Península
2023-01-19 21:00:00+01:00,516.3,8741,Península
2023-01-19 22:00:00+01:00,79.1,8741,Península
2023-01-19 23:00:00+01:00,24.8,8741,Península
2023-01-20 01:00:00+01:00,28.4,8741,Península
2023-01-20 02:00:00+01:00,78.1,8741,Península
2023-01-20 03:00:00+01:00,41.9,8741,Península
2023-01-20 05:00:00+01:00,0.1,8741,Península
2023-01-20 06:00:00+01:00,34.3,8741,Península
2023-01-20 07:00:00+01:00,947.4,8741,Península
2023-01-20 08:00:00+01:00,1233.5,8741,Península
2023-01-20 09:00:00+01:00,1214.1,8741,Península
2023-01-20 10:00:00+01:00,1013.3,8741,Península
2023-01-20 11:00:00+01:00,1060.5,8741,Península
2023-01-20 12:00:00+01:00,300.6,8741,Península
2023-01-20 13:00:00+01:00,385.2,8741,Península
2023-01-20 14:00:00+01:00,381.2,8741,Península
2023-01-20 15:00:00+01:00,611.3,8741,Península
2023-01-20 16:00:00+01:00,1037.8,8741,Península
2023-01-20 17:00:00+01:00,1712.1,8741,Península
2023-01-20 18:00:00+01:00,2213.5,8741,Península
2023-01-20 19:00:00+01:00,2118.5,8741,Península
2023-01-20 20:00:00+01:00,2118.5,8741,Península
2023-01-20 21:00:00+01:00,2118.5,8741,Península
2023-01-20 22:00:00+01:00,1290.0,8741,Península
2023-01-20 23:00:00+01:00,513.0,8741,Península
2023-01-21 05:00:00+01:00,0.9,8741,Península
2023-01-21 07:00:00+01:00,0.2,8741,Península
2023-01-21 08:00:00+01:00,156.2,8741,Península
2023-01-21 09:00:00+01:00,299.3,8741,Península
2023-01-21 10:00:00+01:00,149.2,8741,Península
2023-01-21 11:00:00+01:00,79.9,8741,Península
2023-01-21 12:00:00+01:00,76.2,8741,Península
2023-01-21 13:00:00+01:00,94.4,8741,Península
2023-01-21 14:00:00+01:00,175.0,8741,Península
2023-01-21 15:00:00+01:00,220.8,8741,Península
2023-01-21 16:00:00+01:00,400.4,8741,Península
2023-01-21 17:00:00+01:00,918.2,8741,Península
2023-01-21 18:00:00+01:00,925.7,8741,Península
2023-01-21 19:00:00+01:00,799.6,8741,Península
2023-01-21 20:00:00+01:00,632.8,8741,Península
2023-01-21 21:00:00+01:00,789.9,8741,Península
2023-01-21 22:00:00+01:00,1003.7,8741,Península
2023-01-21 23:00:00+01:00,646.6,8741,Península
2023-01-22 00:00:00+01:00,52.4,8741,Península
2023-01-22 01:00:00+01:00,0.4,8741,Península
2023-01-22 02:00:00+01:00,0.1,8741,Península
2023-01-22 03:00:00+01:00,0.2,8741,Península
2023-01-22 04:00:00+01:00,0.0,8741,Península
2023-01-22 10:00:00+01:00,130.0,8741,Península
2023-01-22 11:00:00+01:00,550.3,8741,Península
2023-01-22 15:00:00+01:00,70.2,8741,Península
2023-01-22 16:00:00+01:00,84.9,8741,Península
2023-01-22 17:00:00+01:00,460.1,8741,Península
2023-01-22 18:00:00+01:00,376.2,8741,Península
2023-01-22 19:00:00+01:00,313.3,8741,Península
2023-01-22 20:00:00+01:00,507.5,8741,Península
2023-01-22 21:00:00+01:00,521.9,8741,Península
2023-01-22 22:00:00+01:00,363.5,8741,Península
2023-01-23 04:00:00+01:00,0.1,8741,Península
2023-01-23 05:00:00+01:00,0.0,8741,Península
2023-01-23 07:00:00+01:00,692.4,8741,Península
2023-01-23 08:00:00+01:00,923.7,8741,Península
2023-01-23 09:00:00+01:00,1158.6,8741,Península
2023-01-23 10:00:00+01:00,943.1,8741,Península
2023-01-23 11:00:00+01:00,682.1,8741,Península
2023-01-23 12:00:00+01:00,270.6,8741,Península
2023-01-23 13:00:00+01:00,170.8,8741,Península
2023-01-23 14:00:00+01:00,170.1,8741,Península
2023-01-23 15:00:00+01:00,170.0,8741,Península
2023-01-23 16:00:00+01:00,564.8,8741,Península
2023-01-23 17:00:00+01:00,1723.5,8741,Península
2023-01-23 18:00:00+01:00,2393.3,8741,Península
2023-01-23 19:00:00+01:00,2808.8,8741,Península
2023-01-23 20:00:00+01:00,2891.8,8741,Península
2023-01-23 21:00:00+01:00,2867.3,8741,Península
2023-01-23 22:00:00+01:00,2107.1,8741,Península
2023-01-23 23:00:00+01:00,788.0,8741,Península
2023-01-24 00:00:00+01:00,220.1,8741,Península
2023-01-24 01:00:00+01:00,112.4,8741,Península
2023-01-24 02:00:00+01:00,43.9,8741,Península
2023-01-24 06:00:00+01:00,167.0,8741,Península
2023-01-24 07:00:00+01:00,1546.6,8741,Península
2023-01-24 08:00:00+01:00,1711.6,8741,Península
2023-01-24 09:00:00+01:00,1711.6,8741,Península
2023-01-24 10:00:00+01:00,1291.1,8741,Península
2023-01-24 11:00:00+01:00,989.1,8741,Península
2023-01-24 12:00:00+01:00,829.1,8741,Península
2023-01-24 13:00:00+01:00,869.1,8741,Península
2023-01-24 14:00:00+01:00,844.1,8741,Península
2023-01-24 15:00:00+01:00,752.3,8741,Península
2023-01-24 16:00:00+01:00,1432.5,8741,Península
2023-01-24 17:00:00+01:00,1938.9,8741,Península
2023-01-24 18:00:00+01:00,2598.9,8741,Península
2023-01-24 19:00:00+01:00,2691.8,8741,Península
2023-01-24 20:00:00+01:00,2651.8,8741,Península
2023-01-24 21:00:00+01:00,2596.8,8741,Península
2023-01-24 22:00:00+01:00,1690.8,8741,Península
2023-01-24 23:00:00+01:00,1128.0,8741,Península
2023-01-25 07:00:00+01:00,780.6,8741,Península
2023-01-25 08:00:00+01:00,1537.6,8741,Península
2023-01-25 09:00:00+01:00,1616.6,8741,Península
2023-01-25 10:00:00+01:00,1550.1,8741,Península
2023-01-25 11:00:00+01:00,854.6,8741,Península
2023-01-25 12:00:00+01:00,659.6,8741,Península
2023-01-25 13:00:00+01:00,191.8,8741,Península
2023-01-25 14:00:00+01:00,411.7,8741,Península
2023-01-25 15:00:00+01:00,408.1,8741,Península
2023-01-25 16:00:00+01:00,655.3,8741,Península
2023-01-25 17:00:00+01:00,1395.0,8741,Península
2023-01-25 18:00:00+01:00,2260.2,8741,Península
2023-01-25 19:00:00+01:00,2351.1,8741,Península
2023-01-25 20:00:00+01:00,2283.5,8741,Península
2023-01-25 21:00:00+01:00,1676.1,8741,Península
2023-01-25 22:00:00+01:00,909.3,8741,Península
2023-01-25 23:00:00+01:00,249.3,8741,Península
2023-01-26 00:00:00+01:00,0.3,8741,Península
2023-01-26 01:00:00+01:00,0.3,8741,Península
2023-01-26 02:00:00+01:00,0.7,8741,Península
2023-01-26 03:00:00+01:00,156.0,8741,Península
2023-01-26 04:00:00+01:00,175.6,8741,Península
2023-01-26 05:00:00+01:00,179.7,8741,Península
2023-01-26 06:00:00+01:00,232.4,8741,Península
2023-01-26 07:00:00+01:00,1496.0,8741,Península
2023-01-26 08:00:00+01:00,1601.8,8741,Península
2023-01-26 09:00:00+01:00,1568.6,8741,Península
2023-01-26 10:00:00+01:00,1402.4,8741,Península
2023-01-26 11:00:00+01:00,617.2,8741,Península
2023-01-26 12:00:00+01:00,630.6,8741,Península
2023-01-26 13:00:00+01:00,632.0,8741,Península
2023-01-26 14:00:00+01:00,639.1,8741,Península
2023-01-26 15:00:00+01:00,1079.3,8741,Península
2023-01-26 16:00:00+01:00,1139.0,8741,Península
2023-01-26 17:00:00+01:00,1757.3,8741,Península
2023-01-26 18:00:00+01:00,1858.3,8741,Península
2023-01-26 19:00:00+01:00,2387.1,8741,Península
2023-01-26 20:00:00+01:00,2403.5,8741,Península
2023-01-26 21:00:00+01:00,1846.1,8741,Península
2023-01-26 22:00:00+01:00,579.1,8741,Península
2023-01-26 23:00:00+01:00,167.1,8741,Península
2023-01-27 00:00:00+01:00,0.0,8741,Península
2023-01-27 01:00:00+01:00,0.1,8741,Península
2023-01-27 02:00:00+01:00,158.3,8741,Península
2023-01-27 03:00:00+01:00,210.2,8741,Península
2023-01-27 04:00:00+01:00,220.2,8741,Península
2023-01-27 05:00:00+01:00,240.2,8741,Península
2023-01-27 06:00:00+01:00,240.3,8741,Península
2023-01-27 07:00:00+01:00,1379.5,8741,Península
2023-01-27 08:00:00+01:00,1986.9,8741,Península
2023-01-27 09:00:00+01:00,2071.7,8741,Península
2023-01-27 10:00:00+01:00,1376.4,8741,Península
2023-01-27 11:00:00+01:00,500.1,8741,Península
2023-01-27 12:00:00+01:00,270.8,8741,Península
2023-01-27 13:00:00+01:00,235.4,8741,Península
2023-01-27 14:00:00+01:00,66.2,8741,Península
2023-01-27 15:00:00+01:00,22.8,8741,Península
2023-01-27 16:00:00+01:00,153.8,8741,Península
2023-01-27 17:00:00+01:00,1267.7,8741,Península
2023-01-27 18:00:00+01:00,2134.4,8741,Península
2023-01-27 19:00:00+01:00,2660.5,8741,Península
2023-01-27 20:00:00+01:00,2708.7,8741,Península
2023-01-27 21:00:00+01:00,2367.5,8741,Península
2023-01-27 22:00:00+01:00,1337.4,8741,Península
2023-01-27 23:00:00+01:00,957.0,8741,Península
2023-01-28 00:00:00+01:00,318.8,8741,Península
2023-01-28 01:00:00+01:00,228.7,8741,Península
2023-01-28 02:00:00+01:00,182.3,8741,Península
2023-01-28 03:00:00+01:00,85.2,8741,Península
2023-01-28 04:00:00+01:00,69.2,8741,Península
2023-01-28 05:00:00+01:00,89.9,8741,Península
2023-01-28 06:00:00+01:00,117.6,8741,Península
2023-01-28 07:00:00+01:00,75.3,8741,Península
2023-01-28 08:00:00+01:00,196.7,8741,Península
2023-01-28 09:00:00+01:00,151.0,8741,Península
2023-01-28 10:00:00+01:00,149.0,8741,Península
2023-01-28 11:00:00+01:00,143.1,8741,Península
2023-01-28 12:00:00+01:00,192.2,8741,Península
2023-01-28 13:00:00+01:00,204.0,8741,Península
2023-01-28 14:00:00+01:00,197.2,8741,Península
