datetime,1894,geo_id,geo_name
2023-01-17 01:15:00+01:00,1000.0,8741,Península
2023-01-17 01:30:00+01:00,1000.0,8741,Península
2023-01-19 14:15:00+01:00,400.0,8741,Península
2023-01-19 14:30:00+01:00,400.0,8741,Península
2023-01-22 09:00:00+01:00,400.0,8741,Península
2023-01-22 09:15:00+01:00,400.0,8741,Península
2023-01-23 18:45:00+01:00,600.0,8741,Península
2023-01-23 19:00:00+01:00,600.0,8741,Península
2023-03-16 14:30:00+01:00,600.0,8741,Península
2023-03-16 14:45:00+01:00,600.0,8741,Península
2023-03-22 18:30:00+01:00,563.7,8741,Península
2023-03-22 18:45:00+01:00,563.7,8741,Península
2023-03-30 18:00:00+02:00,500.0,8741,Península
2023-03-30 18:15:00+02:00,500.0,8741,Península
2023-04-28 00:30:00+02:00,200.0,8741,Península
2023-04-28 00:45:00+02:00,200.0,8741,Península
2023-05-01 19:45:00+02:00,1100.0,8741,Península
2023-05-01 20:00:00+02:00,1100.0,8741,Península
2023-05-10 17:30:00+02:00,600.0,8741,Península
2023-05-10 17:45:00+02:00,600.0,8741,Península
2023-05-27 09:15:00+02:00,633.1,8741,Península
2023-05-27 09:30:00+02:00,633.1,8741,Península
2023-05-28 17:15:00+02:00,514.4,8741,Península
2023-05-28 17:30:00+02:00,514.4,8741,Península
2023-05-29 17:00:00+02:00,1000.0,8741,Península
2023-05-29 17:15:00+02:00,1000.0,8741,Península
2023-05-30 15:15:00+02:00,993.4,8741,Península
2023-05-30 15:30:00+02:00,993.4,8741,Península
2023-05-30 16:00:00+02:00,699.0,8741,Península
2023-05-30 16:15:00+02:00,699.0,8741,Península
2023-05-30 22:30:00+02:00,577.7,8741,Península
2023-05-30 22:45:00+02:00,577.7,8741,Península
2023-05-30 23:00:00+02:00,2506.7,8741,Península
2023-05-30 23:15:00+02:00,2506.7,8741,Península
2023-06-19 17:30:00+02:00,300.0,8741,Península
2023-06-19 17:45:00+02:00,300.0,8741,Península
2023-06-28 09:30:00+02:00,340.0,8741,Península
2023-06-28 09:45:00+02:00,340.0,8741,Península
2023-06-29 10:15:00+02:00,353.1,8741,Península
2023-06-29 10:30:00+02:00,353.1,8741,Península
2023-07-06 00:30:00+02:00,692.0,8741,Península
2023-07-06 00:45:00+02:00,692.0,8741,Península
