datetime,10401,geo_id,geo_name
2023-01-12 13:00:00+01:00,2572.5,8741,Península
2023-01-12 13:15:00+01:00,5512.5,8741,Península
2023-01-20 09:00:00+01:00,2666.565,8741,Península
2023-01-20 09:15:00+01:00,8000.0,8741,Península
2023-01-20 09:45:00+01:00,8493.268,8741,Península
2023-01-20 10:00:00+01:00,9100.0,8741,Península
2023-03-09 20:30:00+01:00,631.867,8741,Península
2023-03-09 20:45:00+01:00,2369.5,8741,Península
2023-03-13 22:15:00+01:00,265.334,8741,Península
2023-03-13 22:30:00+01:00,995.0,8741,Península
2023-03-14 09:45:00+01:00,-126.1,8741,Península
2023-03-14 10:00:00+01:00,-145.5,8741,Península
2023-03-15 09:45:00+01:00,1258.807,8741,Península
2023-03-15 10:00:00+01:00,7048.265,8741,Península
2023-03-15 10:15:00+01:00,11719.975,8741,Península
2023-03-16 08:30:00+01:00,3184.997,8741,Península
2023-03-16 08:45:00+01:00,6824.925,8741,Península
2023-03-17 13:15:00+01:00,-54.45,8741,Península
2023-03-17 13:30:00+01:00,-74.25,8741,Península
2023-03-19 10:00:00+01:00,-99.0,8741,Península
2023-03-19 10:15:00+01:00,-148.5,8741,Península
2023-03-21 10:00:00+01:00,3532.949,8741,Península
2023-03-21 10:15:00+01:00,7570.5,8741,Península
2023-03-27 18:30:00+02:00,4324.596,8741,Península
2023-03-27 18:45:00+02:00,4633.475,8741,Península
2023-04-03 10:15:00+02:00,2749.654,8741,Península
2023-04-03 10:30:00+02:00,2946.07,8741,Península
2023-04-05 09:45:00+02:00,-1504.789,8741,Península
2023-04-05 10:00:00+02:00,-2257.205,8741,Península
2023-04-13 10:00:00+02:00,3802.119,8741,Península
2023-04-13 10:15:00+02:00,7128.91,8741,Península
2023-04-14 12:15:00+02:00,-40.0,8741,Península
2023-04-14 12:30:00+02:00,-150.0,8741,Península
2023-04-14 14:15:00+02:00,-3310.545,8741,Península
2023-04-14 14:30:00+02:00,-5517.565,8741,Península
2023-04-23 09:45:00+02:00,-6217.716,8741,Península
2023-04-23 10:00:00+02:00,-6661.875,8741,Península
2023-05-13 17:00:00+02:00,-2040.6,8741,Península
2023-05-13 17:15:00+02:00,-3060.9,8741,Península
2023-05-13 17:30:00+02:00,-1117.029,8741,Península
2023-05-13 17:45:00+02:00,-1675.58,8741,Península
2023-05-13 18:45:00+02:00,-41.247,8741,Península
2023-05-13 19:00:00+02:00,-123.75,8741,Península
2023-05-13 19:15:00+02:00,-65.337,8741,Península
2023-05-13 19:30:00+02:00,-98.0,8741,Península
2023-05-23 14:45:00+02:00,1783.435,8741,Península
2023-05-23 15:00:00+02:00,5350.295,8741,Península
2023-06-09 18:15:00+02:00,-114.054,8741,Península
2023-06-09 18:30:00+02:00,-171.085,8741,Península
2023-06-09 20:15:00+02:00,10739.359,8741,Península
2023-06-09 20:30:00+02:00,12391.5,8741,Península
2023-06-11 13:15:00+02:00,-99.0,8741,Península
2023-06-11 13:30:00+02:00,-148.5,8741,Península
2023-07-01 09:45:00+02:00,-8317.624,8741,Península
2023-07-01 10:00:00+02:00,-8911.71,8741,Península
2023-07-07 18:30:00+02:00,-3738.159,8741,Península
2023-07-07 18:45:00+02:00,-4005.185,8741,Península
2023-07-21 22:45:00+02:00,5433.819,8741,Península
2023-07-21 23:00:00+02:00,11643.75,8741,Península
2023-07-30 10:00:00+02:00,-2164.146,8741,Península
2023-07-30 10:15:00+02:00,-4637.5,8741,Península
2023-08-14 09:45:00+02:00,13122.82,8741,Península
2023-08-14 10:00:00+02:00,14060.165,8741,Península
2023-08-27 10:30:00+02:00,-15539.782,8741,Península
2023-08-27 10:45:00+02:00,-29137.5,8741,Península
2023-08-29 10:00:00+02:00,-118.799,8741,Península
2023-08-29 10:15:00+02:00,-222.75,8741,Península
2023-09-09 18:30:00+02:00,2248.03,8741,Península
2023-09-09 18:45:00+02:00,2810.04,8741,Península
2023-09-17 14:15:00+02:00,-101.51,8741,Península
2023-09-17 14:30:00+02:00,-108.765,8741,Península
2023-09-21 10:00:00+02:00,-68.201,8741,Península
2023-09-21 10:15:00+02:00,-204.605,8741,Península
2023-09-21 14:15:00+02:00,-83.51,8741,Península
2023-09-21 14:30:00+02:00,-156.585,8741,Península
2023-09-23 09:45:00+02:00,-3851.097,8741,Península
2023-09-23 10:00:00+02:00,-3162.519,8741,Península
2023-09-23 10:15:00+02:00,3016.25,8741,Península
